detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00144315]
 [ 0.          0.         -0.00115125]]","[[-0.00029046  0.00098131  0.        ]
 [-0.00023607  0.00064628  0.        ]]","[[ 0.          0.         -0.00013044]
 [ 0.          0.          0.00027131]]","[[-0.00012443 -0.00047616  0.        ]
 [-0.00011447 -0.0008778   0.        ]]","[[0.         0.         0.00138607]
 [0.         0.         0.00165485]]","[[ 2.53804656e-05 -1.92835714e-03  0.00000000e+00]
 [ 1.06998882e-04 -2.17972091e-03  0.00000000e+00]]","[[0.         0.         0.00227165]
 [0.         0.         0.00255611]]","[[ 9.67221241e-05 -2.68659319e-03  0.00000000e+00]
 [-9.86440138e-05 -2.79307840e-03  0.00000000e+00]]","[[0.         0.         0.00273432]
 [0.         0.         0.00220239]]","[[ 0.00065308 -0.00275322  0.        ]
 [ 0.00106532 -0.00268755  0.        ]]","[[0.         0.         0.00403862]
 [0.         0.         0.00415183]]","[[-0.00111363 -0.00322963  0.        ]
 [-0.00015016 -0.00294254  0.        ]]","[[0.         0.         0.00082104]
 [0.         0.         0.002171  ]]","[[ 0.00047812 -0.00111623  0.        ]
 [-0.0005324  -0.00176354  0.        ]]","[[0.         0.         0.00300562]
 [0.         0.         0.00238768]]","[[-1.92491081e-04 -2.47381619e-03  0.00000000e+00]
 [-2.48872469e-05 -2.01935001e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00204678]
 [ 0.          0.         -0.00213562]]","[[-0.00022826  0.00208952  0.        ]
 [-0.00022867  0.00208657  0.        ]]","[[ 0.          0.         -0.00193252]
 [ 0.          0.         -0.00173699]]","[[-0.00026131  0.00164141  0.        ]
 [-0.00027118  0.00137717  0.        ]]","[[ 0.          0.         -0.00104649]
 [ 0.          0.         -0.00080668]]","[[-1.42494480e-04  4.97521849e-04  0.00000000e+00]
 [-7.40558870e-05  1.96951300e-04  0.00000000e+00]]","[[0.         0.         0.00016548]
 [0.         0.         0.00064284]]","[[-0.00023744 -0.0007423   0.        ]
 [-0.00036766 -0.00102928  0.        ]]","[[0.         0.         0.00076911]
 [0.         0.         0.00063358]]","[[ 0.00074796 -0.00154291  0.        ]
 [ 0.00057403 -0.00180828  0.        ]]","[[0.         0.         0.00355869]
 [0.         0.         0.0027805 ]]","[[-0.00056887 -0.0029038   0.        ]
 [ 0.00090208 -0.00252806  0.        ]]","[[0.         0.         0.00246008]
 [0.         0.         0.00396526]]","[[-0.00057556 -0.00276136  0.        ]
 [-0.00076928 -0.00366127  0.        ]]","[[0.         0.         0.00311763]
 [0.         0.         0.00245416]]","[[ 0.00027196 -0.00319946  0.        ]
 [ 0.00037555 -0.0025961   0.        ]]"
"[[ 0.          0.         -0.0007754 ]
 [ 0.          0.         -0.00113327]]","[[ 2.22556433e-05  1.19955805e-03  0.00000000e+00]
 [-2.52568440e-05  1.50134512e-03  0.00000000e+00]]","[[ 0.          0.         -0.00183056]
 [ 0.          0.         -0.00198753]]","[[-0.00015142  0.00205312  0.        ]
 [-0.00017636  0.00213719  0.        ]]","[[ 0.          0.         -0.0022909 ]
 [ 0.          0.         -0.00229339]]","[[-0.00014075  0.00214876  0.        ]
 [-0.00013151  0.00204757  0.        ]]","[[ 0.          0.         -0.00166965]
 [ 0.          0.         -0.00131777]]","[[-0.00048377  0.00143952  0.        ]
 [-0.00045753  0.0012149   0.        ]]","[[ 0.          0.         -0.00168621]
 [ 0.          0.         -0.00133537]]","[[ 0.00050236  0.00062161  0.        ]
 [-0.00025705  0.00020047  0.        ]]","[[ 0.          0.          0.00085024]
 [ 0.          0.         -0.00032705]]","[[ 0.00025527 -0.0006403   0.        ]
 [ 0.00122741 -0.00040849  0.        ]]","[[0.         0.         0.00220118]
 [0.         0.         0.00283104]]","[[-0.00101648 -0.00237791  0.        ]
 [-0.00045443 -0.0029021   0.        ]]","[[0.         0.         0.00125631]
 [0.         0.         0.00093948]]","[[ 0.00049376 -0.00181664  0.        ]
 [ 0.00049296 -0.00144417  0.        ]]"
"[[0.         0.         0.00094705]
 [0.         0.         0.0006611 ]]","[[ 0.00022243 -0.00057592  0.        ]
 [ 0.00017141 -0.00027244  0.        ]]","[[ 0.          0.         -0.00020657]
 [ 0.          0.         -0.00054343]]","[[8.43980442e-05 6.85275505e-04 0.00000000e+00]
 [7.07922073e-05 1.01231970e-03 0.00000000e+00]]","[[ 0.          0.         -0.00154138]
 [ 0.          0.         -0.00177942]]","[[ 2.58874634e-05  1.83559088e-03  0.00000000e+00]
 [-3.82367032e-05  2.00115447e-03  0.00000000e+00]]","[[ 0.          0.         -0.00183138]
 [ 0.          0.         -0.00186384]]","[[-0.00046104  0.00218775  0.        ]
 [-0.00022905  0.00221928  0.        ]]","[[ 0.          0.         -0.00276669]
 [ 0.          0.         -0.00207287]]","[[ 1.66586247e-05  2.01424183e-03  0.00000000e+00]
 [-9.37031321e-04  1.71437202e-03  0.00000000e+00]]","[[ 0.          0.         -0.00204655]
 [ 0.          0.         -0.00284644]]","[[0.00081523 0.00179313 0.        ]
 [0.00067823 0.00174423 0.        ]]","[[ 0.00000000e+00  0.00000000e+00  3.91027397e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.71468697e-05]]","[[-6.74745267e-04 -4.24600550e-04  0.00000000e+00]
 [ 5.02321124e-05 -2.85981346e-04  0.00000000e+00]]","[[ 0.          0.         -0.00118971]
 [ 0.          0.         -0.00101405]]","[[0.00037078 0.0005789  0.        ]
 [0.00027618 0.00051672 0.        ]]"
"[[0.         0.         0.00151886]
 [0.         0.         0.00154581]]","[[ 0.00020357 -0.00151571  0.        ]
 [ 0.00018595 -0.00148942  0.        ]]","[[0.         0.         0.00132198]
 [0.         0.         0.00112313]]","[[ 0.0002236  -0.00103059  0.        ]
 [ 0.0002472  -0.00077121  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.06144419e-04]
 [0.00000000e+00 0.00000000e+00 5.59117721e-05]]","[[2.01059253e-04 8.69223775e-05 0.00000000e+00]
 [8.41706819e-05 3.54647876e-04 0.00000000e+00]]","[[ 0.          0.         -0.00040954]
 [ 0.          0.         -0.00084243]]","[[-0.000158    0.00113322  0.        ]
 [ 0.00023255  0.00140276  0.        ]]","[[ 0.          0.         -0.00173448]
 [ 0.          0.         -0.00103107]]","[[-0.00047576  0.00166705  0.        ]
 [-0.00105002  0.00167734  0.        ]]","[[ 0.          0.         -0.00312024]
 [ 0.          0.         -0.00305296]]","[[ 0.00076813  0.00265004  0.        ]
 [-0.00023712  0.00238276  0.        ]]","[[ 0.          0.         -0.00151682]
 [ 0.          0.         -0.00253556]]","[[3.84097796e-05 1.58949519e-03 0.00000000e+00]
 [3.59324334e-04 2.17919753e-03 0.00000000e+00]]","[[ 0.          0.         -0.00254534]
 [ 0.          0.         -0.00204908]]","[[ 2.33849510e-05  2.29735119e-03  0.00000000e+00]
 [-1.03257788e-04  1.88965162e-03  0.00000000e+00]]"
"[[0.         0.         0.00062942]
 [0.         0.         0.00089698]]","[[ 1.62662284e-05 -9.21071050e-04  0.00000000e+00]
 [ 3.14301415e-05 -1.16614716e-03  0.00000000e+00]]","[[0.         0.         0.00144862]
 [0.         0.         0.00155237]]","[[ 0.00015097 -0.00156953  0.        ]
 [ 0.00021087 -0.00160207  0.        ]]","[[0.         0.         0.00158192]
 [0.         0.         0.0015654 ]]","[[ 2.12623834e-04 -1.46650735e-03  0.00000000e+00]
 [ 8.04812678e-05 -1.33958429e-03  0.00000000e+00]]","[[0.         0.         0.00121636]
 [0.         0.         0.00062387]]","[[ 0.00025677 -0.00063531  0.        ]
 [ 0.00064384 -0.00034769  0.        ]]","[[0.         0.         0.00051623]
 [0.         0.         0.00086428]]","[[-7.19405152e-04  4.91574013e-05  0.00000000e+00]
 [-5.45335596e-04  3.42271967e-04  0.00000000e+00]]","[[ 0.          0.         -0.00183781]
 [ 0.          0.         -0.00107005]]","[[ 0.00023066  0.00148572  0.        ]
 [-0.00078124  0.0012185   0.        ]]","[[ 0.          0.         -0.00208839]
 [ 0.          0.         -0.00280403]]","[[0.00053938 0.00223224 0.        ]
 [0.00033607 0.00278506 0.        ]]","[[ 0.          0.         -0.00200678]
 [ 0.          0.         -0.00155435]]","[[-0.00029333  0.00224602  0.        ]
 [-0.00036991  0.00180374  0.        ]]"
"[[ 0.          0.         -0.00064602]
 [ 0.          0.         -0.00042172]]","[[-0.00014075  0.00039369  0.        ]
 [-0.00012107  0.00013831  0.        ]]","[[0.         0.         0.00028298]
 [0.         0.         0.00055822]]","[[-4.17051028e-05 -6.54249055e-04  0.00000000e+00]
 [ 2.23091743e-05 -9.18642957e-04  0.00000000e+00]]","[[0.         0.         0.00132954]
 [0.         0.         0.00159883]]","[[ 2.41108909e-05 -1.57004348e-03  0.00000000e+00]
 [-8.55058636e-05 -1.68560263e-03  0.00000000e+00]]","[[0.         0.         0.00162372]
 [0.         0.         0.00121023]]","[[ 0.00054623 -0.00160061  0.        ]
 [ 0.00071084 -0.00153648  0.        ]]","[[0.         0.         0.00222897]
 [0.         0.         0.0020356 ]]","[[-0.00058404 -0.00142562  0.        ]
 [ 0.00021518 -0.00106708  0.        ]]","[[0.         0.         0.00056448]
 [0.         0.         0.00136768]]","[[-0.00033161 -0.00060725  0.        ]
 [-0.00059405 -0.00067111  0.        ]]","[[ 0.          0.         -0.00100359]
 [ 0.          0.         -0.00099314]]","[[0.00053206 0.00117864 0.        ]
 [0.00010787 0.00132044 0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.44928447e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.05298536e-05]]","[[-0.00036641  0.00064896  0.        ]
 [-0.00034399  0.0004825   0.        ]]"
"[[ 0.          0.         -0.00105921]
 [ 0.          0.         -0.00107698]]","[[-0.00012831  0.00108422  0.        ]
 [-0.00012392  0.00105917  0.        ]]","[[ 0.          0.         -0.00093433]
 [ 0.          0.         -0.00077151]]","[[-0.00015568  0.00066528  0.        ]
 [-0.00012778  0.00043596  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.14889052e-05]
 [0.00000000e+00 0.00000000e+00 3.95651056e-04]]","[[-0.00023082 -0.00035683  0.        ]
 [-0.00028089 -0.00058912  0.        ]]","[[0.         0.         0.00054347]
 [0.         0.         0.0005324 ]]","[[ 0.00055398 -0.00110055  0.        ]
 [ 0.00034918 -0.00132164  0.        ]]","[[0.         0.         0.00218337]
 [0.         0.         0.00157545]]","[[-0.00015848 -0.00160288  0.        ]
 [ 0.00071199 -0.00142502  0.        ]]","[[0.         0.         0.0021488 ]
 [0.         0.         0.00238787]]","[[-4.98967492e-04 -1.95119058e-03  0.00000000e+00]
 [ 4.45502639e-05 -1.78820751e-03  0.00000000e+00]]","[[0.         0.         0.00075546]
 [0.         0.         0.00129319]]","[[ 0.00015563 -0.00062573  0.        ]
 [-0.00010981 -0.00091042  0.        ]]","[[0.         0.         0.00159411]
 [0.         0.         0.00131445]]","[[-1.70635307e-04 -1.20903074e-03  0.00000000e+00]
 [-7.05670590e-05 -1.00890723e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00039783]
 [ 0.          0.         -0.00058852]]","[[5.18014608e-06 6.26588945e-04 0.00000000e+00]
 [3.84211166e-06 8.18946235e-04 0.00000000e+00]]","[[ 0.          0.         -0.00110769]
 [ 0.          0.         -0.00121217]]","[[-8.25425319e-05  1.13905470e-03  0.00000000e+00]
 [-1.09207518e-04  1.15106957e-03  0.00000000e+00]]","[[ 0.          0.         -0.00099225]
 [ 0.          0.         -0.00080879]]","[[-0.00035924  0.00093858  0.        ]
 [-0.0003099   0.00081802  0.        ]]","[[ 0.          0.         -0.0009956 ]
 [ 0.          0.         -0.00061848]]","[[ 0.00028997  0.00022274  0.        ]
 [-0.00023254 -0.00011286  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  5.96119111e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.53854106e-05]]","[[ 0.0002906  -0.00048807  0.        ]
 [ 0.00064819 -0.00058866  0.        ]]","[[0.         0.         0.00182459]
 [0.         0.         0.00144321]]","[[-0.00023199 -0.00162382  0.        ]
 [ 0.00051575 -0.00140383  0.        ]]","[[0.         0.         0.00175878]
 [0.         0.         0.00230337]]","[[-0.0002256  -0.0017643   0.        ]
 [-0.00018817 -0.00218901  0.        ]]","[[0.         0.         0.00199001]
 [0.         0.         0.0015686 ]]","[[ 0.00012437 -0.00198378  0.        ]
 [ 0.00022474 -0.00159904  0.        ]]"
"[[0.         0.         0.00047824]
 [0.         0.         0.00034538]]","[[ 9.81872804e-05 -3.11071753e-04  0.00000000e+00]
 [ 1.13618199e-04 -1.26594525e-04  0.00000000e+00]]","[[ 0.          0.         -0.00027166]
 [ 0.          0.         -0.00052501]]","[[9.48134537e-05 4.88396901e-04 0.00000000e+00]
 [2.55376427e-05 6.95873679e-04 0.00000000e+00]]","[[ 0.          0.         -0.00086178]
 [ 0.          0.         -0.00099606]]","[[-2.65238686e-04  1.19350269e-03  0.00000000e+00]
 [-8.98661359e-05  1.29885570e-03  0.00000000e+00]]","[[ 0.         0.        -0.0016352]
 [ 0.         0.        -0.0010896]]","[[-9.19652219e-05  1.11791118e-03  0.00000000e+00]
 [-6.63907670e-04  9.29342375e-04  0.00000000e+00]]","[[ 0.          0.         -0.00116396]
 [ 0.          0.         -0.00144973]]","[[0.00049065 0.0008693  0.        ]
 [0.00015923 0.0006012  0.        ]]","[[ 0.          0.          0.00012523]
 [ 0.          0.         -0.00041481]]","[[ 1.46058643e-04 -1.05571456e-04  0.00000000e+00]
 [ 4.34625668e-04 -3.50958430e-05  0.00000000e+00]]","[[0.         0.         0.00129767]
 [0.         0.         0.0014676 ]]","[[-0.00034456 -0.00145817  0.        ]
 [-0.00013166 -0.00169664  0.        ]]","[[0.         0.         0.0009129 ]
 [0.         0.         0.00067486]]","[[ 0.000291   -0.00124616  0.        ]
 [ 0.0003182  -0.00097946  0.        ]]"
"[[0.         0.         0.00065823]
 [0.         0.         0.00071363]]","[[ 5.94081616e-05 -7.14940843e-04  0.00000000e+00]
 [ 9.47894643e-05 -7.22626872e-04  0.00000000e+00]]","[[0.         0.         0.00060467]
 [0.         0.         0.00046662]]","[[ 0.00019145 -0.0004745   0.        ]
 [ 0.00010438 -0.00030233  0.        ]]","[[ 0.          0.          0.0001159 ]
 [ 0.          0.         -0.00023892]]","[[-1.68462528e-05  3.72181520e-04  0.00000000e+00]
 [ 2.57933770e-04  5.98259195e-04  0.00000000e+00]]","[[ 0.          0.         -0.00087451]
 [ 0.          0.         -0.00044377]]","[[-0.0003935   0.00087068  0.        ]
 [-0.00067286  0.00096639  0.        ]]","[[ 0.          0.         -0.00175132]
 [ 0.          0.         -0.00155305]]","[[ 0.00035185  0.00133875  0.        ]
 [-0.00032195  0.00112276  0.        ]]","[[ 0.          0.         -0.00138022]
 [ 0.          0.         -0.00157395]]","[[ 2.81676299e-04  1.24171641e-03  0.00000000e+00]
 [-3.71069132e-05  1.10759324e-03  0.00000000e+00]]","[[ 0.          0.         -0.00010431]
 [ 0.          0.         -0.00032041]]","[[-1.93281973e-04 -1.07622742e-04  0.00000000e+00]
 [-1.70019542e-05 -3.09377316e-05  0.00000000e+00]]","[[ 0.          0.         -0.00067716]
 [ 0.          0.         -0.00057452]]","[[0.00021915 0.00028744 0.        ]
 [0.00016114 0.00024972 0.        ]]"
"[[0.         0.         0.00010232]
 [0.         0.         0.00024685]]","[[-4.17723617e-05 -2.91598252e-04  0.00000000e+00]
 [-1.06727363e-05 -4.48243532e-04  0.00000000e+00]]","[[0.         0.         0.00067735]
 [0.         0.         0.00080138]]","[[ 1.04623743e-04 -7.73454293e-04  0.00000000e+00]
 [ 1.70544375e-05 -8.06377619e-04  0.00000000e+00]]","[[0.         0.         0.00086296]
 [0.         0.         0.00052008]]","[[ 0.00022318 -0.00058915  0.        ]
 [ 0.00048849 -0.00046286  0.        ]]","[[0.         0.         0.00055709]
 [0.         0.         0.00067827]]","[[-0.00047832 -0.00013262  0.        ]
 [-0.00028172  0.00015444  0.        ]]","[[ 0.          0.         -0.00090501]
 [ 0.          0.         -0.00043597]]","[[ 2.35046549e-05  6.53408919e-04  0.00000000e+00]
 [-4.33551366e-04  6.39072878e-04  0.00000000e+00]]","[[ 0.          0.         -0.00147885]
 [ 0.          0.         -0.00123348]]","[[ 0.00010991  0.0013618   0.        ]
 [-0.00040453  0.00116383  0.        ]]","[[ 0.          0.         -0.00122381]
 [ 0.          0.         -0.00157087]]","[[4.96772985e-05 1.12555268e-03 0.00000000e+00]
 [8.12163768e-05 1.40117049e-03 0.00000000e+00]]","[[ 0.          0.         -0.00154441]
 [ 0.          0.         -0.00122162]]","[[-6.81200189e-06  1.39294786e-03  0.00000000e+00]
 [-9.48627259e-05  1.11618982e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00045762]
 [ 0.          0.         -0.00042048]]","[[-6.77744382e-05  3.50034163e-04  0.00000000e+00]
 [-6.57955431e-05  2.43190127e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.35627712e-05]
 [0.00000000e+00 0.00000000e+00 3.13590963e-04]]","[[-9.14059922e-05 -2.33958808e-04  0.00000000e+00]
 [-1.67722934e-04 -4.12119461e-04  0.00000000e+00]]","[[0.         0.         0.00062569]
 [0.         0.         0.00047697]]","[[ 0.00032728 -0.00077073  0.        ]
 [ 0.00042344 -0.0008689   0.        ]]","[[0.         0.         0.00141185]
 [0.         0.         0.00120108]]","[[-0.00033077 -0.00086902  0.        ]
 [ 0.00021437 -0.00062443  0.        ]]","[[0.         0.         0.00046144]
 [0.         0.         0.00083047]]","[[-0.00023483 -0.00045633  0.        ]
 [-0.00017099 -0.0003015   0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -2.90977451e-04]
 [ 0.00000000e+00  0.00000000e+00  5.92987058e-05]]","[[-0.00013529  0.00033348  0.        ]
 [-0.00033731  0.00026623  0.        ]]","[[ 0.          0.         -0.00120332]
 [ 0.          0.         -0.00141682]]","[[0.00019913 0.00130269 0.        ]
 [0.00012094 0.00154829 0.        ]]","[[ 0.          0.         -0.00113463]
 [ 0.          0.         -0.00087396]]","[[-0.00018929  0.00130486  0.        ]
 [-0.00023609  0.00103555  0.        ]]"
"[[ 0.         0.        -0.0004042]
 [ 0.         0.        -0.0005364]]","[[2.47717660e-05 4.72015736e-04 0.00000000e+00]
 [1.43302864e-06 5.35402469e-04 0.00000000e+00]]","[[ 0.          0.         -0.0005179 ]
 [ 0.          0.         -0.00032481]]","[[-0.00022657  0.00045596  0.        ]
 [-0.00026527  0.00034563  0.        ]]","[[ 0.          0.         -0.00032728]
 [ 0.          0.         -0.00025549]]","[[ 2.77030017e-04 -1.28684247e-04  0.00000000e+00]
 [ 9.44520249e-05 -3.63969951e-04  0.00000000e+00]]","[[0.         0.         0.00103266]
 [0.         0.         0.00063079]]","[[-4.94490114e-05 -6.69994639e-04  0.00000000e+00]
 [ 4.73674923e-04 -6.41991194e-04  0.00000000e+00]]","[[0.         0.         0.00114349]
 [0.         0.         0.00118293]]","[[-0.00026244 -0.00098772  0.        ]
 [ 0.00015484 -0.00083282  0.        ]]","[[0.         0.         0.00097256]
 [0.         0.         0.0010573 ]]","[[-1.94609460e-04 -8.17978424e-04  0.00000000e+00]
 [ 4.14861446e-05 -6.96160263e-04  0.00000000e+00]]","[[ 0.          0.         -0.00022121]
 [ 0.          0.         -0.00020216]]","[[1.85801603e-04 4.32506721e-04 0.00000000e+00]
 [9.13470691e-05 4.85520310e-04 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.07048567e-05]
 [0.00000000e+00 0.00000000e+00 6.82692165e-05]]","[[-0.00018759  0.00024982  0.        ]
 [-0.00016599  0.00020169  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00  1.18515692e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.07357666e-05]]","[[1.36253474e-04 9.83193197e-06 0.00000000e+00]
 [1.14193753e-04 1.55975162e-04 0.00000000e+00]]","[[ 0.          0.         -0.00035812]
 [ 0.          0.         -0.00039655]]","[[-0.00019968  0.000549    0.        ]
 [-0.00015433  0.0006401   0.        ]]","[[ 0.          0.         -0.00102903]
 [ 0.          0.         -0.00082641]]","[[ 0.00013519  0.00056748  0.        ]
 [-0.00027826  0.00040776  0.        ]]","[[ 0.          0.         -0.00013055]
 [ 0.          0.         -0.00050216]]","[[2.10691587e-04 1.96227664e-04 0.00000000e+00]
 [3.61811360e-04 2.87474432e-05 0.00000000e+00]]","[[0.         0.         0.00068638]
 [0.         0.         0.00046442]]","[[-0.00010706 -0.00055688  0.        ]
 [ 0.00023367 -0.00054784  0.        ]]","[[0.         0.         0.00117498]
 [0.         0.         0.00095522]]","[[-4.07653362e-05 -1.08532230e-03  0.00000000e+00]
 [ 3.29171016e-04 -9.02708460e-04  0.00000000e+00]]","[[0.         0.         0.00076452]
 [0.         0.         0.0009445 ]]","[[ 5.98136205e-05 -6.31090023e-04  0.00000000e+00]
 [ 1.09789941e-05 -7.72307827e-04  0.00000000e+00]]","[[0.         0.         0.00103323]
 [0.         0.         0.00080911]]","[[-3.06895203e-05 -8.31036457e-04  0.00000000e+00]
 [ 2.75219924e-05 -6.51191596e-04  0.00000000e+00]]"
"[[0.         0.         0.00045608]
 [0.         0.         0.00045351]]","[[ 0.00013805 -0.00044586  0.        ]
 [ 0.00013014 -0.00040049  0.        ]]","[[0.         0.         0.00031316]
 [0.         0.         0.00011129]]","[[-5.83620651e-05  9.85159906e-06  0.00000000e+00]
 [ 1.03546719e-04  2.14589861e-04  0.00000000e+00]]","[[ 0.          0.         -0.00078128]
 [ 0.          0.         -0.00054816]]","[[-2.79962326e-05  5.72276048e-04  0.00000000e+00]
 [-4.52029473e-04  6.24988290e-04  0.00000000e+00]]","[[ 0.          0.         -0.00100415]
 [ 0.          0.         -0.00115923]]","[[3.19252700e-04 8.48916817e-04 0.00000000e+00]
 [3.17280186e-05 6.61039055e-04 0.00000000e+00]]","[[ 0.          0.         -0.00031433]
 [ 0.          0.         -0.00054482]]","[[5.42973556e-05 3.28869080e-04 0.00000000e+00]
 [4.11307677e-05 2.00262028e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.48369022e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.67344676e-07]]","[[ 0.0001335  -0.00033576  0.        ]
 [ 0.0002652  -0.00026995  0.        ]]","[[0.         0.         0.00090479]
 [0.         0.         0.0011013 ]]","[[-7.77499123e-05 -9.72038723e-04  0.00000000e+00]
 [-7.37388363e-05 -1.17926103e-03  0.00000000e+00]]","[[0.         0.         0.00102512]
 [0.         0.         0.00080468]]","[[ 0.00012363 -0.00108682  0.        ]
 [ 0.00016597 -0.00086571  0.        ]]"
"[[0.         0.         0.00022275]
 [0.         0.         0.00039782]]","[[ 1.54939376e-05 -3.71813146e-04  0.00000000e+00]
 [-1.30754910e-06 -4.90933511e-04  0.00000000e+00]]","[[0.         0.         0.00074415]
 [0.         0.         0.00055598]]","[[ 7.33653738e-05 -5.22487695e-04  0.00000000e+00]
 [ 3.16848437e-04 -4.19150468e-04  0.00000000e+00]]","[[0.         0.         0.00019309]
 [0.         0.         0.00039698]]","[[-1.70729151e-04 -9.72015843e-05  0.00000000e+00]
 [-3.36620361e-04  1.07746272e-04  0.00000000e+00]]","[[ 0.          0.         -0.00087613]
 [ 0.          0.         -0.00075943]]","[[ 0.00023756  0.00066139  0.        ]
 [-0.0002282   0.00061287  0.        ]]","[[ 0.          0.         -0.00085243]
 [ 0.          0.         -0.00091055]]","[[ 9.49822913e-05  8.04572576e-04  0.00000000e+00]
 [-1.72583856e-04  6.84533068e-04  0.00000000e+00]]","[[ 0.          0.         -0.00085001]
 [ 0.          0.         -0.00087315]]","[[ 1.49694004e-04  6.63987300e-04  0.00000000e+00]
 [-3.44274923e-05  5.68176338e-04  0.00000000e+00]]","[[0.         0.         0.00017356]
 [0.         0.         0.00026797]]","[[-0.00014384 -0.00038019  0.        ]
 [-0.00010915 -0.00050308  0.        ]]","[[0.         0.         0.00016682]
 [0.         0.         0.00014425]]","[[ 0.00013942 -0.00041161  0.        ]
 [ 0.0001397  -0.00034914  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -2.91312695e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.77780437e-05]]","[[-1.19987230e-04  1.18636636e-04  0.00000000e+00]
 [-1.79068110e-04 -3.62174153e-05  0.00000000e+00]]","[[0.         0.         0.00044657]
 [0.         0.         0.00037178]]","[[ 0.00012572 -0.0004645   0.        ]
 [ 0.00033149 -0.00057942  0.        ]]","[[0.         0.         0.00100418]
 [0.         0.         0.00113061]]","[[-2.59235014e-04 -7.29793429e-04  0.00000000e+00]
 [-4.37268459e-05 -5.60947405e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.99376655e-05]
 [0.00000000e+00 0.00000000e+00 3.08694347e-04]]","[[ 3.54193489e-05 -1.67338301e-04  0.00000000e+00]
 [-2.41005488e-04 -7.06784910e-05  0.00000000e+00]]","[[ 0.          0.         -0.00045539]
 [ 0.          0.         -0.00037803]]","[[ 4.08236141e-05  4.52213732e-04  0.00000000e+00]
 [-1.59654594e-04  4.78702604e-04  0.00000000e+00]]","[[ 0.          0.         -0.00109536]
 [ 0.          0.         -0.00092173]]","[[ 2.81496890e-05  1.00155235e-03  0.00000000e+00]
 [-2.38720231e-04  8.70461132e-04  0.00000000e+00]]","[[ 0.          0.         -0.00068406]
 [ 0.          0.         -0.00073215]]","[[-1.10170271e-04  5.31452165e-04  0.00000000e+00]
 [-7.21229428e-05  5.63618135e-04  0.00000000e+00]]","[[ 0.          0.         -0.00075537]
 [ 0.          0.         -0.00058369]]","[[ 1.92364986e-05  5.48487689e-04  0.00000000e+00]
 [-1.05746201e-05  4.15064798e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00049204]
 [ 0.          0.         -0.00044107]]","[[-0.00015567  0.00046057  0.        ]
 [-0.00024974  0.00044416  0.        ]]","[[ 0.          0.         -0.00031384]
 [ 0.          0.         -0.00031711]]","[[ 0.00012801  0.00010359  0.        ]
 [ 0.00015216 -0.00012927  0.        ]]","[[0.         0.         0.00095281]
 [0.         0.         0.00093612]]","[[-0.00024755 -0.00066834  0.        ]
 [ 0.00021393 -0.0006696   0.        ]]","[[0.         0.         0.00080397]
 [0.         0.         0.00107897]]","[[-1.57092396e-04 -8.45281605e-04  0.00000000e+00]
 [-6.85597560e-05 -7.37946986e-04  0.00000000e+00]]","[[0.         0.         0.00043025]
 [0.         0.         0.00047963]]","[[ 6.25806443e-06 -3.57359204e-04  0.00000000e+00]
 [ 7.22427474e-05 -1.91177768e-04  0.00000000e+00]]","[[ 0.          0.         -0.00032606]
 [ 0.          0.         -0.00019047]]","[[-6.67692480e-05  4.27349171e-04  0.00000000e+00]
 [-1.56606453e-04  4.15160641e-04  0.00000000e+00]]","[[ 0.          0.         -0.00086074]
 [ 0.          0.         -0.00100515]]","[[-9.07529306e-06  9.11176943e-04  0.00000000e+00]
 [ 8.28029395e-06  1.05463990e-03  0.00000000e+00]]","[[ 0.          0.         -0.00097373]
 [ 0.          0.         -0.00078167]]","[[-0.00011521  0.00097602  0.        ]
 [-0.00014726  0.00078618  0.        ]]"
