detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00132229]
 [ 0.          0.         -0.00145324]]","[[1.58337808e-04 9.33681127e-04 0.00000000e+00]
 [7.44407499e-05 1.01191522e-03 0.00000000e+00]]","[[ 0.          0.         -0.00174233]
 [ 0.          0.         -0.00180689]]","[[0.00010223 0.0013424  0.        ]
 [0.00011253 0.00144561 0.        ]]","[[ 0.          0.         -0.00190547]
 [ 0.          0.         -0.00193884]]","[[9.79542923e-05 1.67707375e-03 0.00000000e+00]
 [9.87882476e-05 1.75462415e-03 0.00000000e+00]]","[[ 0.          0.         -0.0020298 ]
 [ 0.          0.         -0.00204763]]","[[0.0001315  0.00198084 0.        ]
 [0.00013875 0.00202816 0.        ]]","[[ 0.          0.         -0.00175542]
 [ 0.          0.         -0.00157973]]","[[7.82729497e-06 1.93036397e-03 0.00000000e+00]
 [2.98301226e-05 1.83578375e-03 0.00000000e+00]]","[[ 0.          0.         -0.00113818]
 [ 0.          0.         -0.00088889]]","[[ 2.28182499e-06  1.44262852e-03  0.00000000e+00]
 [-6.23180625e-05  1.23690864e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.93736729e-04]
 [ 0.00000000e+00  0.00000000e+00  1.02194452e-05]]","[[-5.21294467e-05  5.90588250e-04  0.00000000e+00]
 [-9.17256465e-05  3.51676335e-04  0.00000000e+00]]","[[0.         0.         0.00058314]
 [0.         0.         0.00065574]]","[[-1.27076820e-04 -3.24599076e-04  0.00000000e+00]
 [-9.12079110e-05 -4.47467413e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00197515]
 [ 0.          0.         -0.00199917]]","[[0.00017515 0.00215729 0.        ]
 [0.00011067 0.00214682 0.        ]]","[[ 0.          0.         -0.00200606]
 [ 0.          0.         -0.00190934]]","[[3.45237080e-05 2.13640148e-03 0.00000000e+00]
 [3.11071111e-05 2.08551797e-03 0.00000000e+00]]","[[ 0.          0.         -0.00157262]
 [ 0.          0.         -0.00146511]]","[[2.26948253e-05 1.86571036e-03 0.00000000e+00]
 [1.74130964e-05 1.79047350e-03 0.00000000e+00]]","[[ 0.          0.         -0.0011037 ]
 [ 0.          0.         -0.00096238]]","[[3.25740677e-05 1.49611333e-03 0.00000000e+00]
 [1.00583793e-05 1.35933454e-03 0.00000000e+00]]","[[ 0.          0.         -0.00031762]
 [ 0.          0.         -0.00011968]]","[[-1.30738321e-04  8.02752877e-04  0.00000000e+00]
 [-9.05750045e-05  5.94852041e-04  0.00000000e+00]]","[[0.         0.         0.00045257]
 [0.         0.         0.0006429 ]]","[[-1.30951996e-04 -9.63594805e-05  0.00000000e+00]
 [-1.53169308e-04 -3.04040378e-04  0.00000000e+00]]","[[0.         0.         0.000924  ]
 [0.         0.         0.00099171]]","[[-9.95286654e-05 -7.42916474e-04  0.00000000e+00]
 [-1.10420033e-04 -8.66043352e-04  0.00000000e+00]]","[[0.         0.         0.00086959]
 [0.         0.         0.00075223]]","[[-4.49187846e-05 -9.11384719e-04  0.00000000e+00]
 [-1.53061548e-05 -8.32972048e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00075747]
 [ 0.          0.         -0.00065911]]","[[0.0001063  0.00133081 0.        ]
 [0.00010239 0.00123882 0.        ]]","[[ 0.          0.         -0.00049746]
 [ 0.          0.         -0.00034206]]","[[-7.42606761e-05  9.41632907e-04  0.00000000e+00]
 [-8.04535798e-05  8.01142791e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.37111406e-05]
 [0.00000000e+00 0.00000000e+00 2.30184571e-04]]","[[-7.28414500e-05  3.78023945e-04  0.00000000e+00]
 [-7.91392054e-05  2.36416364e-04  0.00000000e+00]]","[[0.         0.         0.00062426]
 [0.         0.         0.00076411]]","[[-6.53206111e-05 -2.34635126e-04  0.00000000e+00]
 [-1.00661703e-04 -4.03145047e-04  0.00000000e+00]]","[[0.         0.         0.00113273]
 [0.         0.         0.00114379]]","[[-1.38475106e-04 -8.28167703e-04  0.00000000e+00]
 [-9.87825497e-05 -9.23643766e-04  0.00000000e+00]]","[[0.         0.         0.00122656]
 [0.         0.         0.00118829]]","[[-1.04158800e-04 -1.17993949e-03  0.00000000e+00]
 [-7.93252938e-05 -1.18553576e-03  0.00000000e+00]]","[[0.         0.         0.0008548 ]
 [0.         0.         0.00075158]]","[[-2.72711819e-05 -1.01117327e-03  0.00000000e+00]
 [-6.67119339e-06 -9.23045386e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.25465893e-04]
 [0.00000000e+00 0.00000000e+00 8.56792921e-05]]","[[ 5.29368282e-05 -4.49663021e-04  0.00000000e+00]
 [ 5.03521595e-05 -2.99644731e-04  0.00000000e+00]]"
"[[0.         0.         0.00092491]
 [0.         0.         0.00109543]]","[[-1.30712851e-05 -4.92590323e-04  0.00000000e+00]
 [ 7.55291215e-05 -5.88743250e-04  0.00000000e+00]]","[[0.         0.         0.00116404]
 [0.         0.         0.00122322]]","[[-0.00011569 -0.00086701  0.        ]
 [-0.00012122 -0.0009551   0.        ]]","[[0.         0.         0.00136773]
 [0.         0.         0.00140284]]","[[-9.74227360e-05 -1.16785074e-03  0.00000000e+00]
 [-9.25051312e-05 -1.23454298e-03  0.00000000e+00]]","[[0.         0.         0.00141888]
 [0.         0.         0.00142795]]","[[-7.16749025e-05 -1.40703220e-03  0.00000000e+00]
 [-1.01430728e-04 -1.44341966e-03  0.00000000e+00]]","[[0.         0.         0.00122459]
 [0.         0.         0.00104357]]","[[-1.17583482e-05 -1.33779274e-03  0.00000000e+00]
 [ 7.22228098e-06 -1.23517368e-03  0.00000000e+00]]","[[0.         0.         0.00063262]
 [0.         0.         0.00045288]]","[[ 2.16662591e-05 -8.77533749e-04  0.00000000e+00]
 [ 5.58148145e-05 -7.12445381e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.85199061e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.58923520e-04]]","[[ 5.70156477e-05 -2.19194669e-04  0.00000000e+00]
 [ 8.06925701e-05 -6.26047997e-05  0.00000000e+00]]","[[ 0.          0.         -0.00046021]
 [ 0.          0.         -0.00047964]]","[[6.65385408e-05 3.21853448e-04 0.00000000e+00]
 [4.13293917e-05 3.76683975e-04 0.00000000e+00]]"
"[[0.         0.         0.00144655]
 [0.         0.         0.00161336]]","[[-1.29844837e-04 -1.54696037e-03  0.00000000e+00]
 [ 4.20365054e-05 -1.56906180e-03  0.00000000e+00]]","[[0.         0.         0.00148344]
 [0.         0.         0.00138484]]","[[-4.66622737e-05 -1.58032408e-03  0.00000000e+00]
 [-6.36208914e-05 -1.53658238e-03  0.00000000e+00]]","[[0.         0.         0.00115887]
 [0.         0.         0.00106979]]","[[-3.50679159e-05 -1.36184125e-03  0.00000000e+00]
 [-1.24270298e-05 -1.29731703e-03  0.00000000e+00]]","[[0.         0.         0.00071812]
 [0.         0.         0.00062144]]","[[-3.99644290e-06 -1.04024320e-03  0.00000000e+00]
 [-1.93445621e-05 -9.30020327e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.30659299e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.18233475e-05]]","[[ 0.00011599 -0.00046355  0.        ]
 [ 0.00010544 -0.00029054  0.        ]]","[[ 0.          0.         -0.00043597]
 [ 0.          0.         -0.00054561]]","[[9.84165850e-05 2.06980266e-04 0.00000000e+00]
 [1.06739369e-04 3.43699900e-04 0.00000000e+00]]","[[ 0.          0.         -0.000663  ]
 [ 0.          0.         -0.00066561]]","[[5.88381508e-05 5.84726451e-04 0.00000000e+00]
 [6.33048758e-05 6.30091400e-04 0.00000000e+00]]","[[ 0.          0.         -0.00049428]
 [ 0.          0.         -0.00041064]]","[[ 7.98915198e-06  5.56787446e-04  0.00000000e+00]
 [-1.28161414e-05  4.88138259e-04  0.00000000e+00]]"
"[[0.         0.         0.00047697]
 [0.         0.         0.00057583]]","[[-1.99051306e-04 -1.02261704e-03  0.00000000e+00]
 [-1.35885691e-05 -9.58542528e-04  0.00000000e+00]]","[[0.         0.         0.00042796]
 [0.         0.         0.00025377]]","[[ 7.52758449e-05 -7.42657597e-04  0.00000000e+00]
 [ 3.09874884e-05 -6.21850601e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.68841483e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.92504948e-04]]","[[ 4.58707731e-05 -2.67030072e-04  0.00000000e+00]
 [ 7.82722886e-05 -1.47725406e-04  0.00000000e+00]]","[[ 0.          0.         -0.00052072]
 [ 0.          0.         -0.00059292]]","[[4.65450775e-05 2.28861584e-04 0.00000000e+00]
 [4.63400193e-05 3.53995944e-04 0.00000000e+00]]","[[ 0.          0.         -0.00086183]
 [ 0.          0.         -0.00087087]]","[[1.22320504e-04 6.74716873e-04 0.00000000e+00]
 [9.31268922e-05 7.32600595e-04 0.00000000e+00]]","[[ 0.          0.         -0.0008154 ]
 [ 0.          0.         -0.00075778]]","[[5.80800971e-05 8.31402872e-04 0.00000000e+00]
 [4.06449233e-05 8.05339481e-04 0.00000000e+00]]","[[ 0.          0.         -0.00046164]
 [ 0.          0.         -0.00037033]]","[[-5.08755577e-06  5.95634220e-04  0.00000000e+00]
 [-1.67450961e-05  5.09672189e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.62897331e-05]
 [ 0.00000000e+00  0.00000000e+00  5.45892508e-05]]","[[-4.16286681e-05  1.66500075e-04  0.00000000e+00]
 [-4.28873685e-05  7.67479656e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00086455]
 [ 0.          0.         -0.00087274]]","[[-0.00019332  0.00033078  0.        ]
 [-0.00010166  0.00042258  0.        ]]","[[ 0.          0.         -0.00076226]
 [ 0.          0.         -0.000871  ]]","[[1.51393423e-04 6.09441643e-04 0.00000000e+00]
 [8.29005905e-05 6.81851201e-04 0.00000000e+00]]","[[ 0.          0.         -0.00100226]
 [ 0.          0.         -0.00103263]]","[[6.71359123e-05 8.61361510e-04 0.00000000e+00]
 [9.14098130e-05 9.13488086e-04 0.00000000e+00]]","[[ 0.          0.         -0.00099304]
 [ 0.          0.         -0.00095934]]","[[2.29499332e-05 1.01519970e-03 0.00000000e+00]
 [3.68291762e-05 1.02840311e-03 0.00000000e+00]]","[[ 0.          0.         -0.00081078]
 [ 0.          0.         -0.00066447]]","[[ 1.99018091e-05  9.13948325e-04  0.00000000e+00]
 [-5.04247113e-06  8.14011730e-04  0.00000000e+00]]","[[ 0.          0.         -0.00029137]
 [ 0.          0.         -0.00016184]]","[[-3.26005013e-05  4.83088550e-04  0.00000000e+00]
 [-5.03557090e-05  3.53137126e-04  0.00000000e+00]]","[[0.         0.         0.00015109]
 [0.         0.         0.00021794]]","[[-5.18907821e-05  5.21944045e-06  0.00000000e+00]
 [-6.31093891e-05 -9.02458259e-05  0.00000000e+00]]","[[0.         0.         0.00035724]
 [0.         0.         0.00034493]]","[[-3.30148104e-05 -2.89246507e-04  0.00000000e+00]
 [-2.11511730e-05 -3.04199135e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00123512]
 [ 0.          0.         -0.00136019]]","[[-0.00010577  0.00111651  0.        ]
 [-0.00018649  0.00116429  0.        ]]","[[ 0.          0.         -0.00093951]
 [ 0.          0.         -0.0009104 ]]","[[1.31017953e-04 1.13326108e-03 0.00000000e+00]
 [7.22128589e-05 1.08968263e-03 0.00000000e+00]]","[[ 0.          0.         -0.00081078]
 [ 0.          0.         -0.00074111]]","[[1.83680054e-05 9.52173210e-04 0.00000000e+00]
 [2.00650831e-05 8.95777422e-04 0.00000000e+00]]","[[ 0.          0.         -0.00038641]
 [ 0.          0.         -0.00029843]]","[[-3.86376879e-05  6.56018222e-04  0.00000000e+00]
 [-1.32658922e-05  5.64755022e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.19528286e-06]
 [0.00000000e+00 0.00000000e+00 1.39094140e-04]]","[[-7.31321369e-05  2.10605124e-04  0.00000000e+00]
 [-7.81954253e-05  7.99443439e-05  0.00000000e+00]]","[[0.         0.         0.00038854]
 [0.         0.         0.00044137]]","[[-6.95776011e-05 -2.56954356e-04  0.00000000e+00]
 [-6.96980905e-05 -3.36143295e-04  0.00000000e+00]]","[[0.         0.         0.00044866]
 [0.         0.         0.00042766]]","[[-3.71897567e-05 -4.34500046e-04  0.00000000e+00]
 [-3.77720469e-05 -4.39013448e-04  0.00000000e+00]]","[[0.         0.         0.00027216]
 [0.         0.         0.00021047]]","[[ 1.01675483e-05 -3.30461476e-04  0.00000000e+00]
 [ 2.00163520e-05 -2.75239200e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00037984]
 [ 0.          0.         -0.00058845]]","[[ 4.02633136e-05  6.96503388e-04  0.00000000e+00]
 [-1.94465923e-04  6.76611096e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.40520209e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.58179561e-05]]","[[4.37219229e-05 4.97239005e-04 0.00000000e+00]
 [4.39729617e-05 3.89854841e-04 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.21836009e-05]
 [0.00000000e+00 0.00000000e+00 1.66324160e-04]]","[[-4.05333909e-05  1.21886067e-04  0.00000000e+00]
 [-6.31869431e-05  2.96900687e-05  0.00000000e+00]]","[[0.         0.         0.00047379]
 [0.         0.         0.00050357]]","[[-5.94824177e-05 -2.56701739e-04  0.00000000e+00]
 [-3.16479802e-05 -3.37129030e-04  0.00000000e+00]]","[[0.         0.         0.00060171]
 [0.         0.         0.00059724]]","[[-6.99985412e-05 -5.24338861e-04  0.00000000e+00]
 [-5.91963757e-05 -5.47245948e-04  0.00000000e+00]]","[[0.         0.         0.00049442]
 [0.         0.         0.00043678]]","[[-2.92258664e-05 -5.43897309e-04  0.00000000e+00]
 [-1.73463265e-05 -5.04233340e-04  0.00000000e+00]]","[[0.         0.         0.00021235]
 [0.         0.         0.00014621]]","[[ 9.11271104e-06 -3.16637920e-04  0.00000000e+00]
 [ 1.65199398e-05 -2.49331902e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.35224321e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.07681020e-04]]","[[ 3.40797798e-05 -1.84395943e-05  0.00000000e+00]
 [ 3.44893425e-05  3.29552426e-05  0.00000000e+00]]"
"[[0.         0.         0.00074119]
 [0.         0.         0.00053673]]","[[ 1.83394359e-04 -3.07025341e-04  0.00000000e+00]
 [-8.04143731e-05 -3.60722571e-04  0.00000000e+00]]","[[0.         0.         0.00062919]
 [0.         0.         0.00075701]]","[[-4.57535777e-05 -4.57687410e-04  0.00000000e+00]
 [ 4.23805946e-05 -5.19088449e-04  0.00000000e+00]]","[[0.         0.         0.00065606]
 [0.         0.         0.00066685]]","[[-4.80863158e-05 -6.32301414e-04  0.00000000e+00]
 [-8.64974013e-05 -6.60938322e-04  0.00000000e+00]]","[[0.         0.         0.00065597]
 [0.         0.         0.00059025]]","[[-1.34746366e-05 -6.88552841e-04  0.00000000e+00]
 [ 2.15585481e-06 -6.73735277e-04  0.00000000e+00]]","[[0.         0.         0.00042758]
 [0.         0.         0.00032784]]","[[-1.76113897e-07 -5.39614984e-04  0.00000000e+00]
 [ 1.02926685e-05 -4.55319179e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  6.74065735e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.06061847e-05]]","[[ 2.53858504e-05 -2.00352759e-04  0.00000000e+00]
 [ 3.35259008e-05 -1.13976003e-04  0.00000000e+00]]","[[ 0.          0.         -0.00017426]
 [ 0.          0.         -0.00021006]]","[[3.41778435e-05 9.14940331e-05 0.00000000e+00]
 [4.03210420e-05 1.44797977e-04 0.00000000e+00]]","[[ 0.          0.         -0.00026069]
 [ 0.          0.         -0.00023536]]","[[1.63484292e-05 2.38891966e-04 0.00000000e+00]
 [1.17237948e-05 2.34272496e-04 0.00000000e+00]]"
"[[0.         0.         0.00102085]
 [0.         0.         0.00093541]]","[[ 0.00024321 -0.00079838  0.        ]
 [ 0.00010853 -0.00083751  0.        ]]","[[0.         0.         0.00055052]
 [0.         0.         0.0006283 ]]","[[-1.00204333e-04 -7.27859321e-04  0.00000000e+00]
 [ 5.33165978e-05 -6.90156599e-04  0.00000000e+00]]","[[0.         0.         0.00041492]
 [0.         0.         0.00035044]]","[[-2.94522781e-06 -5.72082866e-04  0.00000000e+00]
 [-4.67442294e-05 -5.18650923e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.04915080e-04]
 [0.00000000e+00 0.00000000e+00 2.23615071e-05]]","[[ 4.43158127e-05 -2.99673029e-04  0.00000000e+00]
 [ 3.87120243e-05 -2.24564636e-04  0.00000000e+00]]","[[ 0.          0.         -0.00014151]
 [ 0.          0.         -0.000204  ]]","[[4.35668215e-05 6.74166540e-06 0.00000000e+00]
 [4.39532232e-05 8.17818378e-05 0.00000000e+00]]","[[ 0.          0.         -0.00030206]
 [ 0.          0.         -0.00031412]]","[[3.38292213e-05 2.50150945e-04 0.00000000e+00]
 [3.25290091e-05 2.80869304e-04 0.00000000e+00]]","[[ 0.          0.         -0.00027291]
 [ 0.          0.         -0.00025326]]","[[2.04238525e-05 2.93589175e-04 0.00000000e+00]
 [1.85840023e-05 2.85097196e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.24266521e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.56902930e-05]]","[[-1.76566650e-05  1.81318947e-04  0.00000000e+00]
 [-1.91772588e-05  1.37273245e-04  0.00000000e+00]]"
"[[0.         0.         0.00030548]
 [0.         0.         0.00040695]]","[[ 0.00017218 -0.00036402  0.        ]
 [ 0.00024673 -0.00037112  0.        ]]","[[ 0.          0.         -0.00018733]
 [ 0.          0.         -0.00015457]]","[[-1.23138839e-04 -1.77227517e-04  0.00000000e+00]
 [ 2.26298556e-05 -9.02406966e-05  0.00000000e+00]]","[[ 0.          0.         -0.00019114]
 [ 0.          0.         -0.00025943]]","[[4.48614188e-05 7.30211811e-05 0.00000000e+00]
 [3.62624478e-06 1.34882829e-04 0.00000000e+00]]","[[ 0.          0.         -0.00044516]
 [ 0.          0.         -0.00044624]]","[[4.50712561e-05 3.20066898e-04 0.00000000e+00]
 [2.58519306e-05 3.56311044e-04 0.00000000e+00]]","[[ 0.          0.         -0.00039104]
 [ 0.          0.         -0.00035615]]","[[1.91458438e-05 3.93710124e-04 0.00000000e+00]
 [1.48012806e-05 3.76697161e-04 0.00000000e+00]]","[[ 0.          0.         -0.00023219]
 [ 0.          0.         -0.00018876]]","[[ 3.42500338e-06  2.99771438e-04  0.00000000e+00]
 [-8.38275425e-07  2.60934651e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.44789949e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.22121744e-05]]","[[-9.16443129e-06  1.31884248e-04  0.00000000e+00]
 [-1.70868194e-05  8.65421859e-05  0.00000000e+00]]","[[0.         0.         0.0001259 ]
 [0.         0.         0.00014186]]","[[-2.88349924e-05 -6.66279689e-05  0.00000000e+00]
 [-2.50593867e-05 -9.54428994e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00056276]
 [ 0.          0.         -0.00032309]]","[[4.39467530e-06 3.97903674e-04 0.00000000e+00]
 [2.27637276e-04 4.06079403e-04 0.00000000e+00]]","[[ 0.          0.         -0.00070175]
 [ 0.          0.         -0.00070345]]","[[-1.21943376e-04  4.54872968e-04  0.00000000e+00]
 [-6.97396456e-05  5.00995757e-04  0.00000000e+00]]","[[ 0.          0.         -0.0003967 ]
 [ 0.          0.         -0.00041079]]","[[5.47237026e-05 4.98525652e-04 0.00000000e+00]
 [2.51287636e-05 4.93218405e-04 0.00000000e+00]]","[[ 0.          0.         -0.00038653]
 [ 0.          0.         -0.00030388]]","[[-1.27904378e-05  4.37620720e-04  0.00000000e+00]
 [-2.55902545e-05  3.94540396e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.10770437e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.56335093e-05]]","[[-2.64523322e-05  2.26320158e-04  0.00000000e+00]
 [-2.51624238e-05  1.57895041e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.55158728e-05]
 [0.00000000e+00 0.00000000e+00 1.15523968e-04]]","[[-1.75817347e-05 -1.48239189e-06  0.00000000e+00]
 [-1.89366621e-05 -4.30937624e-05  0.00000000e+00]]","[[0.         0.         0.0001722 ]
 [0.         0.         0.00019265]]","[[-2.34787112e-05 -1.33870424e-04  0.00000000e+00]
 [-2.82291503e-05 -1.63081395e-04  0.00000000e+00]]","[[0.         0.         0.0001902 ]
 [0.         0.         0.00015935]]","[[-7.24262456e-06 -1.96459131e-04  0.00000000e+00]
 [-3.50497823e-06 -1.80022411e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00069912]
 [ 0.          0.         -0.00047614]]","[[-1.51699759e-04  6.18521383e-04  0.00000000e+00]
 [ 6.20072772e-05  6.23674963e-04  0.00000000e+00]]","[[ 0.          0.         -0.00042389]
 [ 0.          0.         -0.0004831 ]]","[[-8.04896081e-05  4.52083299e-04  0.00000000e+00]
 [-1.65968783e-04  4.22905995e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.24055719e-06]
 [ 0.00000000e+00  0.00000000e+00  2.43087629e-05]]","[[3.47381589e-05 2.66388442e-04 0.00000000e+00]
 [3.07689338e-05 2.02027932e-04 0.00000000e+00]]","[[0.         0.         0.00011546]
 [0.         0.         0.00018769]]","[[-6.33595995e-05  4.06619502e-07  0.00000000e+00]
 [-5.64048559e-05 -6.06175913e-05  0.00000000e+00]]","[[0.         0.         0.00026493]
 [0.         0.         0.00026724]]","[[-2.80677536e-05 -1.88795462e-04  0.00000000e+00]
 [-2.05904626e-05 -2.11299357e-04  0.00000000e+00]]","[[0.         0.         0.00022813]
 [0.         0.         0.00021249]]","[[-6.63808863e-06 -2.28063860e-04  0.00000000e+00]
 [-6.98042457e-06 -2.22273544e-04  0.00000000e+00]]","[[0.         0.         0.00015918]
 [0.         0.         0.00014239]]","[[-1.17265940e-05 -1.93427895e-04  0.00000000e+00]
 [-6.87532428e-06 -1.81120189e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.99466481e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.80050708e-05]]","[[ 1.93249341e-05 -7.69960756e-05  0.00000000e+00]
 [ 1.74739320e-05 -3.92756827e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -6.91551634e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.61547700e-05]]","[[-1.88801927e-04  9.98874370e-05  0.00000000e+00]
 [-1.20938400e-04  1.06436737e-04  0.00000000e+00]]","[[0.         0.         0.00032119]
 [0.         0.         0.00018283]]","[[ 1.63649070e-05 -1.15236136e-04  0.00000000e+00]
 [-1.73871112e-04 -1.72471677e-04  0.00000000e+00]]","[[0.         0.         0.00045882]
 [0.         0.         0.00048263]]","[[ 1.80706970e-05 -2.70687316e-04  0.00000000e+00]
 [ 5.36640292e-05 -3.16095446e-04  0.00000000e+00]]","[[0.         0.         0.00041595]
 [0.         0.         0.0003973 ]]","[[-5.03090479e-05 -4.03244506e-04  0.00000000e+00]
 [-3.21610043e-05 -4.00304012e-04  0.00000000e+00]]","[[0.         0.         0.00026236]
 [0.         0.         0.00020125]]","[[ 1.47135125e-05 -3.12325891e-04  0.00000000e+00]
 [ 1.86132351e-05 -2.61029024e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.51601314e-05]
 [0.00000000e+00 0.00000000e+00 3.67477486e-05]]","[[ 1.32515940e-05 -1.33930087e-04  0.00000000e+00]
 [ 1.05226167e-05 -1.01303347e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.34631324e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.55670693e-05]]","[[ 1.07473083e-05 -2.15960766e-05  0.00000000e+00]
 [ 1.95194863e-05  1.29123740e-05  0.00000000e+00]]","[[ 0.          0.         -0.00015323]
 [ 0.          0.         -0.00015254]]","[[1.88442244e-05 1.19766758e-04 0.00000000e+00]
 [1.30992532e-05 1.31701244e-04 0.00000000e+00]]"
"[[0.         0.         0.00057368]
 [0.         0.         0.00043069]]","[[-8.87023871e-05 -5.37736174e-04  0.00000000e+00]
 [-1.80774236e-04 -5.15510583e-04  0.00000000e+00]]","[[0.         0.         0.00073005]
 [0.         0.         0.00055891]]","[[ 1.36169376e-04 -5.51489340e-04  0.00000000e+00]
 [-5.97882461e-05 -5.71137022e-04  0.00000000e+00]]","[[0.         0.         0.00040314]
 [0.         0.         0.00041068]]","[[ 1.27957337e-05 -4.55363199e-04  0.00000000e+00]
 [ 8.88344917e-05 -4.26147165e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.82429870e-04]
 [0.00000000e+00 0.00000000e+00 9.44679267e-05]]","[[ 1.12674540e-05 -2.92557773e-04  0.00000000e+00]
 [ 1.63411742e-05 -2.25081315e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.65826269e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.16881212e-04]]","[[ 4.29239612e-05 -2.91985424e-05  0.00000000e+00]
 [ 3.71258960e-05  2.61891556e-05  0.00000000e+00]]","[[ 0.          0.         -0.00015337]
 [ 0.          0.         -0.00015236]]","[[1.25479256e-05 1.08476115e-04 0.00000000e+00]
 [9.70639926e-06 1.18675946e-04 0.00000000e+00]]","[[ 0.          0.         -0.00015711]
 [ 0.          0.         -0.00016776]]","[[1.82041289e-05 1.48322041e-04 0.00000000e+00]
 [1.89189198e-05 1.64850292e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.14113768e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.83154409e-05]]","[[-6.21588294e-06  1.46080310e-04  0.00000000e+00]
 [-8.76328720e-06  1.18704654e-04  0.00000000e+00]]"
