detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.00000000e+00  0.00000000e+00  2.96082011e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.46519291e-05]]","[[ 1.00224357e-04 -8.82961670e-04  0.00000000e+00]
 [ 4.67174221e-05 -5.51219390e-04  0.00000000e+00]]","[[ 0.          0.         -0.0010683 ]
 [ 0.          0.         -0.00134146]]","[[0.00023752 0.00052593 0.        ]
 [0.00024375 0.0008456  0.        ]]","[[ 0.          0.         -0.00183799]
 [ 0.          0.         -0.00196227]]","[[0.00020003 0.00154945 0.        ]
 [0.00020868 0.0017435  0.        ]]","[[ 0.          0.         -0.0021794 ]
 [ 0.          0.         -0.00213241]]","[[0.00021201 0.00215494 0.        ]
 [0.00015494 0.0021804  0.        ]]","[[ 0.          0.         -0.00147578]
 [ 0.          0.         -0.00118113]]","[[-3.49595904e-06  1.80445897e-03  0.00000000e+00]
 [ 1.35081440e-05  1.55293743e-03  0.00000000e+00]]","[[ 0.          0.         -0.00018043]
 [ 0.          0.          0.00013408]]","[[-0.00015292  0.00058835  0.        ]
 [-0.00018372  0.00027229  0.        ]]","[[0.         0.         0.00081029]
 [0.         0.         0.00093608]]","[[-0.00014953 -0.00055456  0.        ]
 [-0.00015228 -0.00075187  0.        ]]","[[0.         0.         0.00081154]
 [0.         0.         0.00070199]]","[[-5.20004429e-05 -8.41435207e-04  0.00000000e+00]
 [-1.75204498e-05 -7.71329242e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00158544]
 [ 0.          0.         -0.00189324]]","[[0.00031569 0.0013176  0.        ]
 [0.00019882 0.00156351 0.        ]]","[[ 0.          0.         -0.0022511 ]
 [ 0.          0.         -0.00219417]]","[[0.00019766 0.00210902 0.        ]
 [0.00016698 0.00215456 0.        ]]","[[ 0.          0.         -0.00182116]
 [ 0.          0.         -0.00167515]]","[[9.78164809e-05 2.03307942e-03 0.00000000e+00]
 [8.84732790e-05 1.94661701e-03 0.00000000e+00]]","[[ 0.          0.         -0.00104627]
 [ 0.          0.         -0.00074417]]","[[ 5.28113622e-07  1.44292639e-03  0.00000000e+00]
 [-7.94298314e-05  1.18336321e-03  0.00000000e+00]]","[[0.         0.         0.0001989 ]
 [0.         0.         0.00046221]]","[[-1.87818335e-04  2.67422779e-04  0.00000000e+00]
 [-1.73947411e-04 -6.19948830e-05  0.00000000e+00]]","[[0.         0.         0.00113793]
 [0.         0.         0.00118399]]","[[-0.00018517 -0.00090869  0.        ]
 [-0.00015779 -0.00103642  0.        ]]","[[0.         0.         0.00099668]
 [0.         0.         0.00086248]]","[[-5.55896043e-05 -1.07265498e-03  0.00000000e+00]
 [-9.06638307e-06 -9.79765928e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.23531303e-04]
 [0.00000000e+00 0.00000000e+00 8.34551353e-05]]","[[ 4.60578768e-05 -4.35847263e-04  0.00000000e+00]
 [ 4.87857432e-05 -2.81182638e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00186758]
 [ 0.          0.         -0.00191773]]","[[0.0003508  0.00217902 0.        ]
 [0.00019005 0.00214358 0.        ]]","[[ 0.          0.         -0.00147526]
 [ 0.          0.         -0.00115045]]","[[-2.97104323e-05  1.76494276e-03  0.00000000e+00]
 [-5.53013840e-05  1.52296054e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.81936799e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.98095117e-05]]","[[-8.56819816e-05  7.50774880e-04  0.00000000e+00]
 [-9.76211133e-05  4.84447359e-04  0.00000000e+00]]","[[0.         0.         0.00078927]
 [0.         0.         0.00105223]]","[[-0.00018355 -0.00039506  0.        ]
 [-0.0002246  -0.00067449  0.        ]]","[[0.         0.         0.00136808]
 [0.         0.         0.00133335]]","[[-0.00016351 -0.00120251  0.        ]
 [-0.00014881 -0.00128034  0.        ]]","[[0.         0.         0.00107919]
 [0.         0.         0.00085576]]","[[-2.87549614e-05 -1.21087571e-03  0.00000000e+00]
 [ 1.74077719e-05 -1.05265674e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.66999631e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.17532764e-05]]","[[ 7.65441716e-05 -4.17122774e-04  0.00000000e+00]
 [ 1.14635856e-04 -2.00084351e-04  0.00000000e+00]]","[[ 0.          0.         -0.00042254]
 [ 0.          0.         -0.0004457 ]]","[[6.22694916e-05 2.80073035e-04 0.00000000e+00]
 [4.06851269e-05 3.44976184e-04 0.00000000e+00]]"
"[[ 0.          0.         -0.00053744]
 [ 0.          0.         -0.00034501]]","[[2.16091782e-04 1.23457244e-03 0.00000000e+00]
 [8.88598937e-05 9.52176551e-04 0.00000000e+00]]","[[0.         0.         0.00033942]
 [0.         0.         0.00064636]]","[[-2.44585967e-04  4.95578615e-05  0.00000000e+00]
 [-2.31342540e-04 -2.47556967e-04  0.00000000e+00]]","[[0.         0.         0.00124422]
 [0.         0.         0.00137316]]","[[-0.00017594 -0.00094749  0.        ]
 [-0.00016907 -0.00114089  0.        ]]","[[0.         0.         0.00159931]
 [0.         0.         0.00159634]]","[[-0.00018147 -0.00156265  0.        ]
 [-0.00015944 -0.0016014   0.        ]]","[[0.         0.         0.00104113]
 [0.         0.         0.00076765]]","[[ 2.79377081e-05 -1.27345039e-03  0.00000000e+00]
 [ 3.22544293e-05 -1.05485632e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.18218551e-06]
 [ 0.00000000e+00  0.00000000e+00 -2.22400039e-04]]","[[ 1.28460617e-04 -2.88158092e-04  0.00000000e+00]
 [ 1.41115614e-04 -5.08625046e-05  0.00000000e+00]]","[[ 0.          0.         -0.00061051]
 [ 0.          0.         -0.00064008]]","[[9.72455353e-05 4.76170965e-04 0.00000000e+00]
 [9.56562255e-05 5.64712477e-04 0.00000000e+00]]","[[ 0.          0.         -0.00046949]
 [ 0.          0.         -0.00038877]]","[[ 5.75931240e-06  5.15948507e-04  0.00000000e+00]
 [-1.58140051e-05  4.52472076e-04  0.00000000e+00]]"
"[[0.         0.         0.00110399]
 [0.         0.         0.00138463]]","[[ 1.96320540e-05 -5.17125328e-04  0.00000000e+00]
 [ 3.00353759e-05 -8.15564148e-04  0.00000000e+00]]","[[0.         0.         0.00155328]
 [0.         0.         0.00158638]]","[[-0.00026776 -0.00143732  0.        ]
 [-0.00022583 -0.00152665  0.        ]]","[[0.         0.         0.00144964]
 [0.         0.         0.00133524]]","[[-9.58595673e-05 -1.54986851e-03  0.00000000e+00]
 [-6.73707976e-05 -1.50333641e-03  0.00000000e+00]]","[[0.         0.         0.00083983]
 [0.         0.         0.00061603]]","[[-2.48023316e-05 -1.13161671e-03  0.00000000e+00]
 [ 3.00180379e-05 -9.19972470e-04  0.00000000e+00]]","[[ 0.          0.         -0.00019925]
 [ 0.          0.         -0.00041473]]","[[ 0.00017878 -0.00014562  0.        ]
 [ 0.00016139  0.00011456  0.        ]]","[[ 0.          0.         -0.00082359]
 [ 0.          0.         -0.00082423]]","[[1.28914683e-04 7.00089356e-04 0.00000000e+00]
 [9.97494503e-05 7.61797583e-04 0.00000000e+00]]","[[ 0.          0.         -0.00058086]
 [ 0.          0.         -0.0004551 ]]","[[ 9.20962279e-06  6.65748300e-04  0.00000000e+00]
 [-1.52602686e-05  5.66059962e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.77577865e-05]
 [ 0.00000000e+00  0.00000000e+00  4.04405565e-05]]","[[-4.19819633e-05  1.67602813e-04  0.00000000e+00]
 [-4.92060196e-05  7.55348509e-05  0.00000000e+00]]"
"[[0.         0.         0.00162212]
 [0.         0.         0.00184313]]","[[-1.35088711e-04 -1.56615662e-03  0.00000000e+00]
 [ 7.03866532e-05 -1.64734015e-03  0.00000000e+00]]","[[0.         0.         0.00126636]
 [0.         0.         0.00101177]]","[[-8.95435816e-05 -1.50222861e-03  0.00000000e+00]
 [-6.96666724e-05 -1.32286877e-03  0.00000000e+00]]","[[0.         0.         0.00036203]
 [0.         0.         0.00012959]]","[[ 6.68535097e-05 -7.12196934e-04  0.00000000e+00]
 [ 9.51125827e-05 -4.92375519e-04  0.00000000e+00]]","[[ 0.          0.         -0.00052107]
 [ 0.          0.         -0.00072166]]","[[0.00011562 0.00023533 0.        ]
 [0.00015316 0.00046828 0.        ]]","[[ 0.          0.         -0.0010051 ]
 [ 0.          0.         -0.00095398]]","[[0.000143   0.00088657 0.        ]
 [0.00011296 0.00092359 0.        ]]","[[ 0.          0.         -0.00064731]
 [ 0.          0.         -0.00046631]]","[[ 2.20823617e-06  7.74090567e-04  0.00000000e+00]
 [-3.07029217e-05  6.29492923e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.78520334e-05]
 [0.00000000e+00 0.00000000e+00 1.33303825e-04]]","[[-7.16107541e-05  1.43844725e-04  0.00000000e+00]
 [-8.62650309e-05  4.36647753e-06  0.00000000e+00]]","[[0.         0.         0.00033257]
 [0.         0.         0.00031578]]","[[-3.02295642e-05 -2.59102895e-04  0.00000000e+00]
 [-2.66308511e-05 -2.78396536e-04  0.00000000e+00]]"
"[[0.         0.         0.00065566]
 [0.         0.         0.00077549]]","[[-0.00021897 -0.00117187  0.        ]
 [ 0.0001255  -0.00098887  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -9.60667506e-06]
 [ 0.00000000e+00  0.00000000e+00 -3.35853020e-04]]","[[ 1.38840511e-04 -3.12932897e-04  0.00000000e+00]
 [ 8.75500642e-05 -4.70282050e-05  0.00000000e+00]]","[[ 0.          0.         -0.00085719]
 [ 0.          0.         -0.00097639]]","[[0.0001503  0.00059339 0.        ]
 [0.00015325 0.00076504 0.        ]]","[[ 0.          0.         -0.00112027]
 [ 0.          0.         -0.00111468]]","[[0.0001117  0.00112145 0.        ]
 [0.00011069 0.00115278 0.        ]]","[[ 0.          0.         -0.00069292]
 [ 0.          0.         -0.00046085]]","[[-1.94631701e-05  8.60174923e-04  0.00000000e+00]
 [-3.67701348e-05  6.70696952e-04  0.00000000e+00]]","[[0.         0.         0.00011992]
 [0.         0.         0.00026331]]","[[-9.81663041e-05  7.27654335e-05  0.00000000e+00]
 [-9.93443232e-05 -9.04235777e-05  0.00000000e+00]]","[[0.         0.         0.00043743]
 [0.         0.         0.00042695]]","[[-6.42739312e-05 -3.82862529e-04  0.00000000e+00]
 [-5.72858904e-05 -4.09848297e-04  0.00000000e+00]]","[[0.         0.         0.0002664 ]
 [0.         0.         0.00020027]]","[[ 1.60673131e-05 -3.10462616e-04  0.00000000e+00]
 [ 2.06674498e-05 -2.56284045e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00086027]
 [ 0.          0.         -0.00080624]]","[[-2.56792890e-04  1.16491435e-04  0.00000000e+00]
 [ 5.73672827e-05  4.00023166e-04  0.00000000e+00]]","[[ 0.          0.         -0.00097984]
 [ 0.          0.         -0.00114037]]","[[0.00025122 0.00092033 0.        ]
 [0.00012834 0.0010271  0.        ]]","[[ 0.          0.         -0.00110873]
 [ 0.          0.         -0.00100253]]","[[7.59524688e-05 1.12646261e-03 0.00000000e+00]
 [5.30076206e-05 1.09531441e-03 0.00000000e+00]]","[[ 0.          0.         -0.00054337]
 [ 0.          0.         -0.00038242]]","[[-9.68796656e-07  7.93703212e-04  0.00000000e+00]
 [-1.98913447e-05  6.25564631e-04  0.00000000e+00]]","[[0.         0.         0.00020043]
 [0.         0.         0.00035525]]","[[-1.27843495e-04  2.42060502e-05  0.00000000e+00]
 [-1.18426073e-04 -1.63233876e-04  0.00000000e+00]]","[[0.         0.         0.000566  ]
 [0.         0.         0.00053742]]","[[-7.81596275e-05 -5.18413450e-04  0.00000000e+00]
 [-5.32428046e-05 -5.31213636e-04  0.00000000e+00]]","[[0.         0.         0.00030284]
 [0.         0.         0.00020671]]","[[ 3.01707454e-06 -3.82952358e-04  0.00000000e+00]
 [ 1.82353973e-05 -2.98128391e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.65923794e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.04557791e-05]]","[[ 3.97729022e-05 -2.63276396e-05  0.00000000e+00]
 [ 4.16458697e-05  2.66659603e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00158311]
 [ 0.          0.         -0.00158586]]","[[-0.00025487  0.00107311  0.        ]
 [-0.00016513  0.00123566  0.        ]]","[[ 0.          0.         -0.00081757]
 [ 0.          0.         -0.00075273]]","[[2.05831772e-04 1.13402291e-03 0.00000000e+00]
 [7.19039803e-05 9.98435027e-04 0.00000000e+00]]","[[ 0.          0.         -0.00034619]
 [ 0.          0.         -0.00012228]]","[[-8.07908218e-05  5.42200838e-04  0.00000000e+00]
 [-1.02345581e-04  3.64323690e-04  0.00000000e+00]]","[[0.         0.         0.00042286]
 [0.         0.         0.0005379 ]]","[[-8.15023264e-05 -2.02293146e-04  0.00000000e+00]
 [-8.73853342e-05 -3.69877832e-04  0.00000000e+00]]","[[0.         0.         0.00066862]
 [0.         0.         0.0006072 ]]","[[-8.48441731e-05 -6.23672263e-04  0.00000000e+00]
 [-6.36364024e-05 -6.19366394e-04  0.00000000e+00]]","[[0.         0.         0.00032058]
 [0.         0.         0.00019383]]","[[ 1.05676507e-05 -4.30444163e-04  0.00000000e+00]
 [ 2.93764420e-05 -3.17508649e-04  0.00000000e+00]]","[[ 0.          0.         -0.00010205]
 [ 0.          0.         -0.00016879]]","[[4.97363016e-05 5.50468285e-06 0.00000000e+00]
 [5.48816955e-05 8.90588221e-05 0.00000000e+00]]","[[ 0.          0.         -0.00024276]
 [ 0.          0.         -0.00021126]]","[[1.77204970e-05 2.19057135e-04 0.00000000e+00]
 [1.99051320e-05 2.14787806e-04 0.00000000e+00]]"
"[[ 0.          0.         -0.00093923]
 [ 0.          0.         -0.00105982]]","[[-0.00017045  0.00092255  0.        ]
 [-0.00039445  0.00087172  0.        ]]","[[0.         0.         0.00014329]
 [0.         0.         0.00030663]]","[[9.14857021e-05 3.28719508e-04 0.00000000e+00]
 [3.35860038e-05 9.26232402e-05 0.00000000e+00]]","[[0.         0.         0.00053455]
 [0.         0.         0.00066424]]","[[-0.00017158 -0.00041721  0.        ]
 [-0.00016476 -0.00054672  0.        ]]","[[0.         0.         0.00074541]
 [0.         0.         0.00069471]]","[[-4.60132639e-05 -7.67736770e-04  0.00000000e+00]
 [-3.47384111e-05 -7.64575328e-04  0.00000000e+00]]","[[0.         0.         0.00034003]
 [0.         0.         0.00017386]]","[[ 3.14792301e-05 -4.78544985e-04  0.00000000e+00]
 [ 3.76965917e-05 -3.28073182e-04  0.00000000e+00]]","[[ 0.          0.         -0.00018174]
 [ 0.          0.         -0.0002495 ]]","[[5.80041293e-05 7.13618731e-05 0.00000000e+00]
 [5.38771879e-05 1.59757191e-04 0.00000000e+00]]","[[ 0.          0.         -0.00028981]
 [ 0.          0.         -0.00027019]]","[[3.60022781e-05 2.83167868e-04 0.00000000e+00]
 [2.63337685e-05 2.82566331e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.23620665e-04]
 [ 0.00000000e+00  0.00000000e+00 -6.82632304e-05]]","[[-2.10316844e-05  1.73299079e-04  0.00000000e+00]
 [-1.60567390e-05  1.27351521e-04  0.00000000e+00]]"
"[[0.         0.         0.00043765]
 [0.         0.         0.00015044]]","[[ 3.06090616e-05 -3.76909555e-05  0.00000000e+00]
 [-4.11253847e-04 -2.09164115e-04  0.00000000e+00]]","[[0.         0.         0.00085033]
 [0.         0.         0.00096413]]","[[ 1.18211172e-05 -5.79957333e-04  0.00000000e+00]
 [ 8.66904867e-05 -6.98197286e-04  0.00000000e+00]]","[[0.         0.         0.00067965]
 [0.         0.         0.00060702]]","[[-1.20740872e-04 -7.74957551e-04  0.00000000e+00]
 [-9.13638387e-05 -7.28073040e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.14986110e-04]
 [0.00000000e+00 0.00000000e+00 8.25058001e-05]]","[[ 4.67276840e-05 -4.22605450e-04  0.00000000e+00]
 [ 5.24093139e-05 -2.83389333e-04  0.00000000e+00]]","[[ 0.          0.         -0.00025552]
 [ 0.          0.         -0.00032155]]","[[7.77047472e-05 1.24335582e-04 0.00000000e+00]
 [6.32145244e-05 2.24561898e-04 0.00000000e+00]]","[[ 0.          0.         -0.00034173]
 [ 0.          0.         -0.00029837]]","[[2.76524176e-05 3.52605915e-04 0.00000000e+00]
 [1.39849413e-05 3.31316087e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.18117759e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.24704051e-05]]","[[-9.95321426e-06  1.88519214e-04  0.00000000e+00]
 [-2.32714770e-05  1.24819268e-04  0.00000000e+00]]","[[0.         0.         0.0001121 ]
 [0.         0.         0.00012924]]","[[-3.30327617e-05 -5.74727292e-05  0.00000000e+00]
 [-2.80613178e-05 -8.75472826e-05  0.00000000e+00]]"
"[[0.         0.         0.00133619]
 [0.         0.         0.00097005]]","[[ 0.00028692 -0.00082001  0.        ]
 [-0.00012955 -0.00094599  0.        ]]","[[0.         0.         0.00059856]
 [0.         0.         0.00064687]]","[[-2.19954264e-05 -7.26614303e-04  0.00000000e+00]
 [ 1.71912892e-04 -6.38953804e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.67971400e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.20506191e-05]]","[[ 1.14593036e-05 -2.88195028e-04  0.00000000e+00]
 [ 2.33744988e-05 -1.30530871e-04  0.00000000e+00]]","[[ 0.          0.         -0.00046093]
 [ 0.          0.         -0.00049938]]","[[7.36437268e-05 3.02784510e-04 0.00000000e+00]
 [5.86586584e-05 3.98424648e-04 0.00000000e+00]]","[[ 0.          0.         -0.00041013]
 [ 0.          0.         -0.00031971]]","[[1.44059077e-05 4.34512635e-04 0.00000000e+00]
 [1.87836554e-06 3.78688816e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.37063586e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.41936559e-06]]","[[-2.22510234e-05  1.67053368e-04  0.00000000e+00]
 [-2.62350174e-05  9.31110110e-05  0.00000000e+00]]","[[0.         0.         0.00014571]
 [0.         0.         0.00018206]]","[[-3.53998728e-05 -9.00808843e-05  0.00000000e+00]
 [-3.74335936e-05 -1.38052729e-04  0.00000000e+00]]","[[0.         0.         0.00017845]
 [0.         0.         0.00014312]]","[[-8.29722016e-06 -1.83701129e-04  0.00000000e+00]
 [-8.39438677e-06 -1.65676707e-04  0.00000000e+00]]"
"[[0.         0.         0.0010508 ]
 [0.         0.         0.00083725]]","[[ 0.00043641 -0.00070868  0.        ]
 [ 0.00028996 -0.00071018  0.        ]]","[[ 0.          0.         -0.00032539]
 [ 0.          0.         -0.00024551]]","[[-7.79114422e-05 -9.92725521e-05  0.00000000e+00]
 [ 1.51935366e-04  8.55516095e-05  0.00000000e+00]]","[[ 0.          0.         -0.00046771]
 [ 0.          0.         -0.00060031]]","[[1.04284392e-04 4.14349462e-04 0.00000000e+00]
 [6.04783448e-05 5.02324524e-04 0.00000000e+00]]","[[ 0.          0.         -0.00052227]
 [ 0.          0.         -0.00040714]]","[[-6.95201104e-06  5.60659521e-04  0.00000000e+00]
 [-2.48538886e-05  5.01526525e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.33075054e-05]
 [ 0.00000000e+00  0.00000000e+00  7.61730253e-05]]","[[-6.22343737e-05  1.64387323e-04  0.00000000e+00]
 [-5.12181228e-05  4.65391213e-05  0.00000000e+00]]","[[0.         0.         0.00021739]
 [0.         0.         0.00022548]]","[[-2.79141500e-05 -1.65542729e-04  0.00000000e+00]
 [-2.21281625e-05 -1.91777635e-04  0.00000000e+00]]","[[0.         0.         0.00019316]
 [0.         0.         0.00016855]]","[[-1.81737489e-05 -2.10323531e-04  0.00000000e+00]
 [-6.32157265e-06 -1.95393237e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.19495048e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.04255980e-05]]","[[ 2.13668651e-05 -7.53228961e-05  0.00000000e+00]
 [ 1.55039815e-05 -3.48295496e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -5.23915508e-05]
 [ 0.00000000e+00  0.00000000e+00  9.30637111e-05]]","[[0.00033459 0.00011043 0.        ]
 [0.00054216 0.0001706  0.        ]]","[[ 0.          0.         -0.00098843]
 [ 0.          0.         -0.00082667]]","[[-1.91145697e-04  5.54275931e-04  0.00000000e+00]
 [-3.84822186e-05  6.56159711e-04  0.00000000e+00]]","[[ 0.          0.         -0.00037466]
 [ 0.          0.         -0.00037244]]","[[1.02730882e-04 5.69518307e-04 0.00000000e+00]
 [7.73124760e-06 4.87318907e-04 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.81320855e-05]
 [0.00000000e+00 0.00000000e+00 1.73609530e-04]]","[[-1.08791417e-04  1.21481178e-04  0.00000000e+00]
 [-9.65204288e-05 -1.31794678e-05  0.00000000e+00]]","[[0.         0.         0.00034925]
 [0.         0.         0.00033103]]","[[-4.94815455e-05 -2.74803264e-04  0.00000000e+00]
 [-2.43539119e-05 -2.95451095e-04  0.00000000e+00]]","[[0.         0.         0.00019069]
 [0.         0.         0.00014211]]","[[ 6.08908272e-06 -2.34010799e-04  0.00000000e+00]
 [ 8.49001939e-06 -1.93028441e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.11416529e-06]
 [ 0.00000000e+00  0.00000000e+00 -4.06404086e-05]]","[[ 1.66562297e-05 -6.75793097e-05  0.00000000e+00]
 [ 2.83777024e-05 -1.55167445e-05  0.00000000e+00]]","[[ 0.          0.         -0.00014126]
 [ 0.          0.         -0.00014048]]","[[2.08190357e-05 1.09438975e-04 0.00000000e+00]
 [1.49440366e-05 1.22151211e-04 0.00000000e+00]]"
"[[ 0.          0.         -0.00094343]
 [ 0.          0.         -0.00047062]]","[[3.59817153e-06 7.97368769e-04 0.00000000e+00]
 [4.25529602e-04 8.06430691e-04 0.00000000e+00]]","[[ 0.          0.         -0.00074207]
 [ 0.          0.         -0.00060663]]","[[-0.00028596  0.00053829  0.        ]
 [-0.00029757  0.00048581  0.        ]]","[[0.         0.         0.00025389]
 [0.         0.         0.00031629]]","[[ 5.90500251e-05  6.90102360e-05  0.00000000e+00]
 [-3.35758110e-05 -9.98997185e-05  0.00000000e+00]]","[[0.         0.         0.00051112]
 [0.         0.         0.00052521]]","[[-1.18654150e-04 -4.53076770e-04  0.00000000e+00]
 [-6.97857241e-05 -4.94175007e-04  0.00000000e+00]]","[[0.         0.         0.00027774]
 [0.         0.         0.0001544 ]]","[[ 3.68627626e-05 -3.40423424e-04  0.00000000e+00]
 [ 4.48831246e-05 -2.37699034e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.22366513e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.46215136e-05]]","[[ 2.87596429e-05 -1.09658315e-05  0.00000000e+00]
 [ 2.29710849e-05  3.29642706e-05  0.00000000e+00]]","[[ 0.          0.         -0.00015998]
 [ 0.          0.         -0.00017488]]","[[2.70866061e-05 1.33709399e-04 0.00000000e+00]
 [2.37582659e-05 1.59406240e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.06542780e-04]
 [ 0.00000000e+00  0.00000000e+00 -6.75168415e-05]]","[[-6.50051483e-06  1.36183919e-04  0.00000000e+00]
 [-6.15475933e-06  1.06917084e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00088156]
 [ 0.          0.         -0.0003902 ]]","[[-3.40369357e-04  6.90101901e-04  0.00000000e+00]
 [ 2.17497328e-05  6.17865974e-04  0.00000000e+00]]","[[0.         0.         0.00018095]
 [0.         0.         0.00010326]]","[[-0.00023157 -0.0001068   0.        ]
 [-0.00042073 -0.00022223  0.        ]]","[[0.         0.         0.00071402]
 [0.         0.         0.00072391]]","[[ 5.21271790e-05 -4.95603700e-04  0.00000000e+00]
 [ 2.81429109e-05 -5.76435317e-04  0.00000000e+00]]","[[0.         0.         0.00037714]
 [0.         0.         0.00024356]]","[[-2.51473227e-05 -5.01271469e-04  0.00000000e+00]
 [ 2.33357191e-05 -3.89457190e-04  0.00000000e+00]]","[[ 0.          0.         -0.000128  ]
 [ 0.          0.         -0.00020133]]","[[8.81937544e-05 1.04395702e-05 0.00000000e+00]
 [6.53943895e-05 1.06803247e-04 0.00000000e+00]]","[[ 0.          0.         -0.0002053 ]
 [ 0.          0.         -0.00018247]]","[[1.27799838e-05 1.93049655e-04 0.00000000e+00]
 [7.24657667e-06 1.84883530e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.14785347e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.84305237e-05]]","[[ 1.63693129e-06  1.49563064e-04  0.00000000e+00]
 [-1.28049237e-05  1.19630328e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.47107035e-05]
 [0.00000000e+00 0.00000000e+00 8.91876730e-05]]","[[-2.36352676e-05 -1.39007700e-05  0.00000000e+00]
 [-1.80556349e-05 -4.62116307e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.40709585e-05]
 [ 0.00000000e+00  0.00000000e+00  1.07740328e-04]]","[[-4.39642323e-04 -8.70274968e-05  0.00000000e+00]
 [-3.59811778e-04 -1.54399206e-04  0.00000000e+00]]","[[0.         0.         0.00093683]
 [0.         0.         0.00058919]]","[[ 1.17876339e-05 -6.97992329e-04  0.00000000e+00]
 [-2.76226514e-04 -7.36469829e-04  0.00000000e+00]]","[[0.         0.         0.00048362]
 [0.         0.         0.00043997]]","[[ 8.26826145e-05 -5.07551941e-04  0.00000000e+00]
 [ 1.58527466e-04 -4.19590884e-04  0.00000000e+00]]","[[ 0.          0.         -0.00020006]
 [ 0.          0.         -0.00033885]]","[[7.20135184e-05 8.35662491e-06 0.00000000e+00]
 [7.12816759e-05 1.54206540e-04 0.00000000e+00]]","[[ 0.          0.         -0.00037452]
 [ 0.          0.         -0.00030303]]","[[3.81505803e-05 3.35944090e-04 0.00000000e+00]
 [8.72409330e-06 3.05915354e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.47135077e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.00262843e-05]]","[[-1.85026685e-05  1.42509749e-04  0.00000000e+00]
 [-1.63452889e-05  9.75413446e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.15214998e-05]
 [0.00000000e+00 0.00000000e+00 1.10935094e-04]]","[[-2.59539925e-05 -2.09122466e-05  0.00000000e+00]
 [-3.21618768e-05 -6.71664315e-05  0.00000000e+00]]","[[0.         0.         0.00013678]
 [0.         0.         0.00011477]]","[[-8.22370493e-06 -1.31724443e-04  0.00000000e+00]
 [-4.94811183e-06 -1.24968995e-04  0.00000000e+00]]"
