detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00086118]
 [ 0.          0.         -0.00077245]]","[[4.39653759e-05 1.00239030e-03 0.00000000e+00]
 [5.59631754e-07 9.33092827e-04 0.00000000e+00]]","[[ 0.          0.         -0.000484  ]
 [ 0.          0.         -0.00040752]]","[[-4.92672250e-05  6.81874849e-04  0.00000000e+00]
 [-3.53652624e-05  6.22329387e-04  0.00000000e+00]]","[[ 0.          0.         -0.00040776]
 [ 0.          0.         -0.00030838]]","[[-1.29693786e-04  5.38154724e-04  0.00000000e+00]
 [-6.66314963e-05  4.46457274e-04  0.00000000e+00]]","[[ 0.          0.         -0.00060065]
 [ 0.          0.         -0.00071372]]","[[-0.00027043  0.00059952  0.        ]
 [-0.00037288  0.00059853  0.        ]]","[[ 0.          0.          0.00012443]
 [ 0.          0.         -0.00019753]]","[[ 1.51141332e-04 -6.89627574e-06  0.00000000e+00]
 [-4.57505499e-05  2.33757052e-04  0.00000000e+00]]","[[ 0.          0.         -0.00013426]
 [ 0.          0.          0.00045455]]","[[-1.78098797e-04 -3.62727923e-05  0.00000000e+00]
 [ 8.82227189e-05 -5.74648363e-04  0.00000000e+00]]","[[ 0.          0.         -0.00080648]
 [ 0.          0.         -0.00317745]]","[[-6.04958938e-05  1.13924320e-03  0.00000000e+00]
 [-1.45386218e-03  2.98747257e-03  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.37938707e-05]
 [0.00000000e+00 0.00000000e+00 5.43297493e-03]]","[[-0.00051476 -0.0008497   0.        ]
 [ 0.00207093 -0.00554643  0.        ]]"
"[[0.00000000e+00 0.00000000e+00 1.11583944e-05]
 [0.00000000e+00 0.00000000e+00 1.77916077e-04]]","[[-7.27709577e-05  2.19586047e-04  0.00000000e+00]
 [-7.30788601e-05  6.62021716e-05  0.00000000e+00]]","[[0.         0.         0.00046445]
 [0.         0.         0.00049674]]","[[-7.18755179e-05 -2.33360537e-04  0.00000000e+00]
 [-7.16534951e-05 -2.82758692e-04  0.00000000e+00]]","[[0.         0.         0.00040266]
 [0.         0.         0.00030318]]","[[-6.00507258e-05 -2.12729866e-04  0.00000000e+00]
 [-9.76647763e-05 -1.63230023e-04  0.00000000e+00]]","[[ 0.          0.          0.000228  ]
 [ 0.          0.         -0.00017463]]","[[ 1.14197751e-05 -5.61966973e-05  0.00000000e+00]
 [-2.22807415e-04  2.04605612e-04  0.00000000e+00]]","[[0.        0.        0.0001831]
 [0.        0.        0.0002065]]","[[ 1.34764106e-04 -5.77563017e-05  0.00000000e+00]
 [ 1.27591753e-04 -9.35401912e-05  0.00000000e+00]]","[[ 0.          0.         -0.00047664]
 [ 0.          0.         -0.0004342 ]]","[[-0.00020781  0.0004361   0.        ]
 [-0.00032308  0.00023518  0.        ]]","[[ 0.          0.          0.00115712]
 [ 0.          0.         -0.00017151]]","[[ 0.0008696  -0.00071155  0.        ]
 [ 0.00026723  0.00057489  0.        ]]","[[ 0.          0.         -0.00454662]
 [ 0.          0.         -0.00175015]]","[[-0.00247239  0.00361733  0.        ]
 [-0.00126501  0.00089708  0.        ]]"
"[[0.         0.         0.00075906]
 [0.         0.         0.00084873]]","[[-0.00013554 -0.0006277   0.        ]
 [-0.00011458 -0.000738    0.        ]]","[[0.         0.         0.00094701]
 [0.         0.         0.00092576]]","[[-5.69986097e-05 -8.92012314e-04  0.00000000e+00]
 [-5.68847216e-05 -8.97918159e-04  0.00000000e+00]]","[[0.         0.         0.0008703 ]
 [0.         0.         0.00072523]]","[[ 4.15050969e-05 -8.21219017e-04  0.00000000e+00]
 [-3.35885232e-06 -6.98941578e-04  0.00000000e+00]]","[[0.         0.         0.00069649]
 [0.         0.         0.00049012]]","[[ 1.55885824e-04 -5.91467730e-04  0.00000000e+00]
 [ 4.81716182e-05 -4.28677700e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.15297486e-06]
 [0.00000000e+00 0.00000000e+00 2.38319716e-04]]","[[-2.84609405e-05  3.05502660e-05  0.00000000e+00]
 [ 1.25012421e-04 -1.39202115e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.26806118e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.70118378e-04]]","[[ 6.34141020e-05  1.90871886e-04  0.00000000e+00]
 [-1.87439005e-04  4.57433673e-04  0.00000000e+00]]","[[0.         0.         0.00090267]
 [0.         0.         0.00140465]]","[[ 0.0005182  -0.00080363  0.        ]
 [ 0.00099102 -0.00096019  0.        ]]","[[ 0.          0.         -0.00425114]
 [ 0.          0.         -0.00492762]]","[[-0.00199883  0.00381254  0.        ]
 [-0.00243848  0.00418239  0.        ]]"
"[[0.         0.         0.0008433 ]
 [0.         0.         0.00077492]]","[[-8.76754407e-05 -8.88096954e-04  0.00000000e+00]
 [-8.18931153e-05 -8.61865833e-04  0.00000000e+00]]","[[0.         0.         0.00058865]
 [0.         0.         0.00053493]]","[[-1.93912853e-05 -7.47329339e-04  0.00000000e+00]
 [ 8.42867117e-07 -7.00297533e-04  0.00000000e+00]]","[[0.         0.         0.00046028]
 [0.         0.         0.00044405]]","[[ 5.28644908e-05 -6.25804073e-04  0.00000000e+00]
 [ 6.48296005e-05 -5.88676543e-04  0.00000000e+00]]","[[0.         0.         0.00035174]
 [0.         0.         0.00045326]]","[[ 8.48183290e-05 -4.41358132e-04  0.00000000e+00]
 [ 1.44180565e-04 -4.95751595e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.71284170e-05]
 [ 0.00000000e+00  0.00000000e+00  1.24009161e-05]]","[[-9.81350282e-05  4.37456690e-06  0.00000000e+00]
 [ 4.18984827e-05  1.05606127e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.97022976e-04]
 [0.00000000e+00 0.00000000e+00 7.14725060e-05]]","[[ 1.51303915e-04 -1.41414968e-04  0.00000000e+00]
 [ 1.65234655e-04  5.67217155e-05  0.00000000e+00]]","[[ 0.          0.         -0.0004016 ]
 [ 0.          0.          0.00074774]]","[[-0.00028638  0.00017077  0.        ]
 [ 0.00046675 -0.00066463  0.        ]]","[[ 0.          0.         -0.00127046]
 [ 0.          0.         -0.00357053]]","[[-0.0003887   0.0013904   0.        ]
 [-0.00152937  0.00334809  0.        ]]"
"[[0.         0.         0.00027931]
 [0.         0.         0.00015677]]","[[-1.89230566e-06 -4.45480417e-04  0.00000000e+00]
 [ 1.68505291e-05 -3.32272746e-04  0.00000000e+00]]","[[ 0.          0.         -0.00020634]
 [ 0.          0.         -0.00027236]]","[[ 2.68255977e-05 -2.88057785e-06  0.00000000e+00]
 [ 4.36447388e-05  7.16350737e-05  0.00000000e+00]]","[[ 0.          0.         -0.00041391]
 [ 0.          0.         -0.00034113]]","[[1.91661902e-06 1.95013554e-04 0.00000000e+00]
 [3.46732406e-05 1.43762200e-04 0.00000000e+00]]","[[ 0.          0.         -0.00031846]
 [ 0.          0.         -0.0001769 ]]","[[-1.42777932e-05  1.43745753e-04  0.00000000e+00]
 [ 6.35812883e-05  5.89101389e-05  0.00000000e+00]]","[[ 0.          0.         -0.00018759]
 [ 0.          0.         -0.00019287]]","[[-9.44433101e-05  1.33738428e-05  0.00000000e+00]
 [-1.82995179e-05  1.19630688e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.02820974e-05]
 [ 0.00000000e+00  0.00000000e+00  1.86135358e-04]]","[[-1.96033152e-07 -3.85497665e-05  0.00000000e+00]
 [ 1.81715694e-04 -1.47155527e-04  0.00000000e+00]]","[[ 0.          0.         -0.00091547]
 [ 0.          0.         -0.00059306]]","[[-0.00051208  0.00069794  0.        ]
 [-0.00033861  0.00037446  0.        ]]","[[ 0.          0.          0.00107752]
 [ 0.          0.         -0.00055429]]","[[ 7.53630844e-04 -7.19392447e-04  0.00000000e+00]
 [-4.94220711e-05  7.34085898e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00039156]
 [ 0.          0.         -0.00048242]]","[[6.17070879e-05 2.49595258e-04 0.00000000e+00]
 [7.97384367e-05 3.59031587e-04 0.00000000e+00]]","[[ 0.          0.         -0.00070559]
 [ 0.          0.         -0.00075948]]","[[6.45437977e-05 6.31280976e-04 0.00000000e+00]
 [4.63937326e-05 6.92267830e-04 0.00000000e+00]]","[[ 0.          0.         -0.00083605]
 [ 0.          0.         -0.00082176]]","[[-8.08647728e-06  7.82512114e-04  0.00000000e+00]
 [-1.57609285e-05  7.66852673e-04  0.00000000e+00]]","[[ 0.          0.         -0.00066544]
 [ 0.          0.         -0.0006247 ]]","[[-4.27958336e-05  5.87576748e-04  0.00000000e+00]
 [-2.63810025e-05  5.67389584e-04  0.00000000e+00]]","[[ 0.          0.         -0.00043599]
 [ 0.          0.         -0.00036897]]","[[-0.00014136  0.00026616  0.        ]
 [-0.00010521  0.00022841  0.        ]]","[[ 0.          0.         -0.00029639]
 [ 0.          0.         -0.00019859]]","[[-6.86579812e-05  2.55696167e-04  0.00000000e+00]
 [-5.89482285e-05  1.12926309e-04  0.00000000e+00]]","[[ 0.          0.         -0.00031736]
 [ 0.          0.         -0.00091489]]","[[-9.37896534e-05  3.22704651e-04  0.00000000e+00]
 [-4.98622302e-04  7.17914354e-04  0.00000000e+00]]","[[0.         0.         0.00127794]
 [0.         0.         0.00122151]]","[[ 0.00079313 -0.00101426  0.        ]
 [ 0.00072002 -0.00095675  0.        ]]"
"[[ 0.          0.         -0.00064064]
 [ 0.          0.         -0.00066045]]","[[7.55752255e-05 6.32648474e-04 0.00000000e+00]
 [6.47589306e-05 6.66192898e-04 0.00000000e+00]]","[[ 0.          0.         -0.00058486]
 [ 0.          0.         -0.00056447]]","[[5.02724829e-05 6.69260818e-04 0.00000000e+00]
 [2.89336689e-05 6.61333141e-04 0.00000000e+00]]","[[ 0.          0.         -0.00048861]
 [ 0.          0.         -0.00050997]]","[[ 6.86952343e-06  6.23998070e-04  0.00000000e+00]
 [-1.36436737e-05  6.42038507e-04  0.00000000e+00]]","[[ 0.          0.         -0.00048635]
 [ 0.          0.         -0.00046349]]","[[-5.87935298e-05  5.62250052e-04  0.00000000e+00]
 [-5.13628892e-05  5.30922168e-04  0.00000000e+00]]","[[ 0.          0.         -0.00046648]
 [ 0.          0.         -0.00047438]]","[[-0.00013584  0.00044603  0.        ]
 [-0.00021457  0.00035762  0.        ]]","[[ 0.          0.         -0.00014803]
 [ 0.          0.         -0.00035625]]","[[ 7.71016799e-05  2.62073692e-04  0.00000000e+00]
 [-1.29169872e-04  3.28205254e-04  0.00000000e+00]]","[[ 0.          0.          0.00027313]
 [ 0.          0.         -0.00021841]]","[[ 2.50304321e-04 -1.49566390e-04  0.00000000e+00]
 [-8.50590885e-05  2.18754825e-04  0.00000000e+00]]","[[0.         0.         0.00019371]
 [0.         0.         0.00101717]]","[[ 0.00021668 -0.00011745  0.        ]
 [ 0.00057437 -0.00085649  0.        ]]"
"[[ 0.          0.         -0.0003542 ]
 [ 0.          0.         -0.00030591]]","[[4.17739659e-05 4.57065607e-04 0.00000000e+00]
 [2.07050694e-05 4.16426999e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.26823720e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.90828912e-07]]","[[-7.12452544e-06  2.13282457e-04  0.00000000e+00]
 [-4.70367889e-06  1.42041432e-04  0.00000000e+00]]","[[0.         0.         0.00016635]
 [0.         0.         0.00017175]]","[[ 3.08705468e-06 -4.33246104e-06  0.00000000e+00]
 [-6.76974678e-06 -1.30927832e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.04661694e-05]
 [0.00000000e+00 0.00000000e+00 3.35571970e-05]]","[[-2.59555739e-05  7.15541906e-05  0.00000000e+00]
 [-5.63403327e-05  7.96375944e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.40234304e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.32596538e-04]]","[[ 1.71736868e-05  1.68172150e-04  0.00000000e+00]
 [-1.77603174e-04  2.38446525e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.53301268e-04]
 [0.00000000e+00 0.00000000e+00 2.40202395e-05]]","[[1.67603017e-04 1.09409831e-05 0.00000000e+00]
 [7.31471611e-05 1.14345665e-04 0.00000000e+00]]","[[0.         0.         0.00018679]
 [0.         0.         0.00033476]]","[[ 0.00014673 -0.0001163   0.        ]
 [ 0.00021535 -0.00022802  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -5.26317603e-04]
 [ 0.00000000e+00  0.00000000e+00  6.14823502e-05]]","[[-1.94801616e-04  5.07259810e-04  0.00000000e+00]
 [ 1.35347777e-04  2.42072173e-05  0.00000000e+00]]"
"[[0.         0.         0.0001243 ]
 [0.         0.         0.00018974]]","[[-4.03736040e-06 -2.86444081e-05  0.00000000e+00]
 [-1.31627756e-05 -8.75225593e-05  0.00000000e+00]]","[[0.         0.         0.00034018]
 [0.         0.         0.00038852]]","[[-4.09626486e-05 -2.73957841e-04  0.00000000e+00]
 [-3.90491674e-05 -3.32374473e-04  0.00000000e+00]]","[[0.         0.         0.00049791]
 [0.         0.         0.00052563]]","[[-1.63129913e-05 -4.62893668e-04  0.00000000e+00]
 [-1.48933505e-05 -4.95613744e-04  0.00000000e+00]]","[[0.         0.         0.00052826]
 [0.         0.         0.00043744]]","[[ 3.76182784e-05 -4.51923880e-04  0.00000000e+00]
 [-1.21427868e-05 -3.85496248e-04  0.00000000e+00]]","[[0.         0.         0.00044983]
 [0.         0.         0.00029289]]","[[ 1.27033483e-04 -3.05375735e-04  0.00000000e+00]
 [ 3.49520527e-05 -1.85397936e-04  0.00000000e+00]]","[[0.         0.         0.00015597]
 [0.         0.         0.00039199]]","[[ 2.37612733e-06 -1.33240246e-04  0.00000000e+00]
 [ 2.10975388e-04 -2.20506676e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.67888766e-05]
 [ 0.00000000e+00  0.00000000e+00  2.42422097e-04]]","[[-6.97335651e-05  6.56653077e-05  0.00000000e+00]
 [ 1.29294756e-04 -1.70148963e-04  0.00000000e+00]]","[[ 0.          0.         -0.00034642]
 [ 0.          0.         -0.00031001]]","[[-2.20286377e-04  2.91621918e-04  0.00000000e+00]
 [-5.67550435e-05  3.84852039e-04  0.00000000e+00]]"
"[[0.         0.         0.00032534]
 [0.         0.         0.00036928]]","[[-3.47963326e-05 -3.26973002e-04  0.00000000e+00]
 [-2.81192201e-05 -3.73169831e-04  0.00000000e+00]]","[[0.         0.         0.00037824]
 [0.         0.         0.00036682]]","[[-3.29666124e-05 -4.12800004e-04  0.00000000e+00]
 [-2.74948145e-05 -4.15667341e-04  0.00000000e+00]]","[[0.         0.         0.0003124 ]
 [0.         0.         0.00033221]]","[[-3.01779495e-05 -4.07582526e-04  0.00000000e+00]
 [-6.92858758e-06 -4.24371573e-04  0.00000000e+00]]","[[0.         0.         0.00039917]
 [0.         0.         0.00040925]]","[[ 3.05623263e-05 -4.81356153e-04  0.00000000e+00]
 [ 4.46369410e-05 -4.65833443e-04  0.00000000e+00]]","[[0.         0.         0.00039276]
 [0.         0.         0.00048977]]","[[ 5.91198692e-05 -4.23137805e-04  0.00000000e+00]
 [ 1.56893689e-04 -4.33759044e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.84756389e-05]
 [ 0.00000000e+00  0.00000000e+00  2.36368351e-04]]","[[-1.97024838e-04 -9.20792533e-05  0.00000000e+00]
 [ 5.69460875e-05 -2.25820522e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.03187068e-05]
 [ 0.00000000e+00  0.00000000e+00  2.18465283e-05]]","[[-9.22503784e-05 -1.47452845e-05  0.00000000e+00]
 [-2.64593151e-05 -1.31199022e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  7.87164217e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.27032472e-05]]","[[-1.07286844e-04 -1.65823539e-04  0.00000000e+00]
 [-7.21429799e-05  7.92190045e-05  0.00000000e+00]]"
"[[0.         0.         0.00014195]
 [0.         0.         0.00013599]]","[[-3.06282153e-05 -2.15121876e-04  0.00000000e+00]
 [-3.46095702e-05 -2.26441058e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.39493924e-05]
 [0.00000000e+00 0.00000000e+00 4.48970339e-05]]","[[ 1.37179037e-06 -1.82754126e-04  0.00000000e+00]
 [-4.84680668e-07 -1.38244509e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.05172142e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.08567073e-04]]","[[-3.54168911e-06 -3.30659543e-05  0.00000000e+00]
 [-5.05750515e-06  8.73031236e-07  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.18608173e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.58916090e-05]]","[[-2.73422225e-05 -2.44204042e-05  0.00000000e+00]
 [ 1.94965385e-05 -7.94209091e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.20908319e-05]
 [ 0.00000000e+00  0.00000000e+00  1.12384108e-04]]","[[-5.60184629e-05 -9.31887062e-05  0.00000000e+00]
 [ 6.09967382e-05 -1.83502654e-04  0.00000000e+00]]","[[ 0.          0.         -0.00015724]
 [ 0.          0.         -0.00015787]]","[[-1.96588719e-04 -1.97274326e-05  0.00000000e+00]
 [-1.56156592e-04  7.84567706e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.52170888e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.46400232e-06]]","[[ 1.52995314e-05 -1.73472755e-04  0.00000000e+00]
 [-5.10486545e-05 -3.99067316e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.61677293e-04]
 [0.00000000e+00 0.00000000e+00 5.83125953e-05]]","[[-3.49278635e-05 -2.34906111e-04  0.00000000e+00]
 [-1.27845926e-04 -1.90986260e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00013568]
 [ 0.          0.         -0.00015898]]","[[-1.43112272e-05  8.23047279e-05  0.00000000e+00]
 [-8.48301179e-06  9.90565069e-05  0.00000000e+00]]","[[ 0.          0.         -0.00022927]
 [ 0.          0.         -0.00024444]]","[[1.19903959e-05 1.65658705e-04 0.00000000e+00]
 [1.37756570e-05 1.89664437e-04 0.00000000e+00]]","[[ 0.          0.         -0.00030133]
 [ 0.          0.         -0.00032997]]","[[1.65065109e-05 2.75486179e-04 0.00000000e+00]
 [2.09085103e-06 3.03023197e-04 0.00000000e+00]]","[[ 0.          0.         -0.00041875]
 [ 0.          0.         -0.00039759]]","[[-4.21569312e-05  3.72542296e-04  0.00000000e+00]
 [-3.33021981e-05  3.44235996e-04  0.00000000e+00]]","[[ 0.          0.         -0.0003492 ]
 [ 0.          0.         -0.00032943]]","[[-6.98561931e-05  2.61314803e-04  0.00000000e+00]
 [-6.52679509e-05  2.36210808e-04  0.00000000e+00]]","[[ 0.          0.         -0.00015603]
 [ 0.          0.         -0.00033348]]","[[-7.23694847e-05  5.42052992e-05  0.00000000e+00]
 [-1.96427838e-04  1.62744256e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.04106586e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.24291455e-05]]","[[ 9.68787051e-05 -8.62443226e-05  0.00000000e+00]
 [-2.54562492e-05 -4.97914475e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.35118601e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.70987279e-05]]","[[ 2.15024269e-05 -1.37783683e-05  0.00000000e+00]
 [-1.54143013e-04 -7.74636637e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00016424]
 [ 0.          0.         -0.00020198]]","[[1.21076560e-05 1.85681778e-04 0.00000000e+00]
 [2.45245260e-05 2.30257244e-04 0.00000000e+00]]","[[ 0.          0.         -0.00027766]
 [ 0.          0.         -0.00026644]]","[[4.13584494e-06 2.96612353e-04 0.00000000e+00]
 [8.75861153e-06 2.90939306e-04 0.00000000e+00]]","[[ 0.          0.         -0.00023034]
 [ 0.          0.         -0.00021651]]","[[6.82621863e-06 2.75547353e-04 0.00000000e+00]
 [6.43486376e-06 2.69304929e-04 0.00000000e+00]]","[[ 0.          0.         -0.00022765]
 [ 0.          0.         -0.00029575]]","[[ 5.51716685e-06  3.04977576e-04  0.00000000e+00]
 [-3.18476913e-05  3.50743853e-04  0.00000000e+00]]","[[ 0.          0.         -0.00027231]
 [ 0.          0.         -0.00034098]]","[[-2.17870670e-05  3.07175970e-04  0.00000000e+00]
 [-7.20656718e-05  3.37662851e-04  0.00000000e+00]]","[[ 0.          0.         -0.0001468 ]
 [ 0.          0.         -0.00027046]]","[[ 1.41929868e-05  1.59994320e-04  0.00000000e+00]
 [-1.28853372e-04  1.79571733e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.24925786e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.83002476e-05]]","[[9.39439237e-05 1.56322808e-04 0.00000000e+00]
 [1.70319847e-05 7.99267945e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.29849832e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.37542600e-04]]","[[ 9.46964927e-05  9.57500365e-05  0.00000000e+00]
 [-3.62052151e-05  1.21976711e-04  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00  6.74263057e-06]
 [ 0.00000000e+00  0.00000000e+00 -2.09487771e-05]]","[[3.14926303e-05 4.44931109e-05 0.00000000e+00]
 [2.23143400e-05 7.71444859e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.56124243e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.94234258e-05]]","[[ 6.80368209e-06  1.10704203e-04  0.00000000e+00]
 [-2.12298147e-06  1.08830287e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.42325611e-05]
 [0.00000000e+00 0.00000000e+00 3.37339940e-05]]","[[-6.82548082e-06  4.63808784e-05  0.00000000e+00]
 [-3.29628752e-06  2.77481705e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.02592744e-04]
 [0.00000000e+00 0.00000000e+00 7.49943148e-05]]","[[ 2.48370530e-05 -1.86692409e-05  0.00000000e+00]
 [ 5.99225657e-06  5.85540372e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.31613705e-06]
 [ 0.00000000e+00  0.00000000e+00 -4.38312132e-05]]","[[ 7.97500464e-06  8.91188111e-05  0.00000000e+00]
 [-2.35826957e-05  1.03731770e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.70546985e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.07738791e-04]]","[[ 4.96736617e-05  1.57920408e-04  0.00000000e+00]
 [-4.47068918e-05  1.25744167e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.13740571e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.90953520e-05]]","[[4.86899617e-05 1.93177756e-04 0.00000000e+00]
 [8.73060093e-05 1.60735514e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.40777106e-05]
 [ 0.00000000e+00  0.00000000e+00  6.66559028e-07]]","[[7.73746203e-05 6.85368128e-05 0.00000000e+00]
 [1.29297472e-04 1.02347596e-04 0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 8.83765908e-05]
 [0.00000000e+00 0.00000000e+00 1.19145794e-04]]","[[ 9.95308941e-06 -8.58109958e-05  0.00000000e+00]
 [-8.48545057e-07 -1.10792124e-04  0.00000000e+00]]","[[0.         0.         0.00018324]
 [0.         0.         0.00018759]]","[[ 3.76189774e-06 -1.47189647e-04  0.00000000e+00]
 [-1.07401052e-06 -1.50144231e-04  0.00000000e+00]]","[[0.         0.         0.00018279]
 [0.         0.         0.0001851 ]]","[[-8.43697834e-06 -1.60342784e-04  0.00000000e+00]
 [-9.36019094e-06 -1.69541773e-04  0.00000000e+00]]","[[0.         0.         0.0002071 ]
 [0.         0.         0.00024872]]","[[-4.29812029e-06 -2.06240895e-04  0.00000000e+00]
 [ 1.52754688e-05 -2.35489461e-04  0.00000000e+00]]","[[0.         0.         0.00021411]
 [0.         0.         0.00018605]]","[[ 2.76202391e-05 -1.67592450e-04  0.00000000e+00]
 [ 9.41179871e-06 -1.47161162e-04  0.00000000e+00]]","[[0.         0.         0.00012925]
 [0.         0.         0.0001065 ]]","[[ 6.55984984e-05 -3.60209890e-05  0.00000000e+00]
 [ 5.52378228e-05 -1.24785657e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.96528420e-05]
 [ 0.00000000e+00  0.00000000e+00  9.90141653e-05]]","[[-4.83818957e-05  2.40220598e-05  0.00000000e+00]
 [ 1.24380712e-04  3.20035865e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.00908279e-04]
 [ 0.00000000e+00  0.00000000e+00  9.56036849e-05]]","[[-6.01907725e-05  7.43489519e-05  0.00000000e+00]
 [ 1.30691119e-04 -7.90021892e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 7.11551174e-06]
 [0.00000000e+00 0.00000000e+00 5.55827380e-05]]","[[-2.39756999e-05 -4.83517671e-05  0.00000000e+00]
 [-1.68761592e-05 -9.39933773e-05  0.00000000e+00]]","[[0.         0.         0.000139  ]
 [0.         0.         0.00015942]]","[[-1.05387074e-05 -1.83765429e-04  0.00000000e+00]
 [-3.14816921e-06 -1.96606029e-04  0.00000000e+00]]","[[0.         0.         0.00014461]
 [0.         0.         0.00013453]]","[[-1.37685177e-06 -1.77311216e-04  0.00000000e+00]
 [-2.55240571e-06 -1.67683353e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.17810001e-05]
 [0.00000000e+00 0.00000000e+00 1.14008953e-04]]","[[-1.98584811e-05 -1.46785716e-04  0.00000000e+00]
 [-1.56467577e-06 -1.63133246e-04  0.00000000e+00]]","[[0.         0.         0.00017884]
 [0.         0.         0.00019055]]","[[ 1.94205857e-05 -2.15521651e-04  0.00000000e+00]
 [ 3.21089368e-05 -2.04451758e-04  0.00000000e+00]]","[[0.         0.         0.00017667]
 [0.         0.         0.00023452]]","[[ 2.51031493e-05 -1.86243252e-04  0.00000000e+00]
 [ 1.10252385e-04 -1.62661903e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.57777926e-05]
 [ 0.00000000e+00  0.00000000e+00  1.02413906e-04]]","[[-1.87123163e-04 -4.53242306e-05  0.00000000e+00]
 [ 1.97483524e-05 -1.03217849e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.19347957e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.43663425e-05]]","[[-1.14491460e-04  5.09498112e-05  0.00000000e+00]
 [-3.88595359e-05 -4.91403474e-06  0.00000000e+00]]"
