detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00577475]
 [0.         0.         0.00600552]]","[[ 0.00188856 -0.00465142  0.        ]
 [ 0.00292749 -0.00390414  0.        ]]","[[ 0.          0.         -0.00170084]
 [ 0.          0.         -0.00374582]]","[[-0.00138906  0.00131915  0.        ]
 [-0.00154254  0.00377797  0.        ]]","[[ 0.          0.         -0.00590988]
 [ 0.          0.         -0.00544922]]","[[-0.001403    0.00619314  0.        ]
 [-0.00210657  0.00437542  0.        ]]","[[0.         0.         0.0044533 ]
 [0.         0.         0.00771182]]","[[ 0.00157271 -0.00509714  0.        ]
 [ 0.00357657 -0.00695919  0.        ]]","[[ 0.          0.         -0.00072758]
 [ 0.          0.         -0.00722533]]","[[ 0.00018914  0.00168454  0.        ]
 [-0.00346705  0.00673634  0.        ]]","[[ 0.          0.         -0.00077972]
 [ 0.          0.          0.00914241]]","[[-0.00066145 -0.00014991  0.        ]
 [ 0.00521621 -0.00792159  0.        ]]","[[ 0.          0.         -0.00395974]
 [ 0.          0.         -0.01773028]]","[[-0.00287931  0.0034438   0.        ]
 [-0.01104207  0.01418565  0.        ]]","[[0.         0.         0.0108964 ]
 [0.         0.         0.02945821]]","[[ 0.00773422 -0.00882818  0.        ]
 [ 0.01932682 -0.02268781  0.        ]]"
"[[0.         0.         0.00374422]
 [0.         0.         0.00563257]]","[[ 0.00056664 -0.00453788  0.        ]
 [ 0.00214066 -0.00495892  0.        ]]","[[0.         0.         0.00372858]
 [0.         0.         0.00116846]]","[[ 0.00040311 -0.00378959  0.        ]
 [-0.0001389  -0.00141862  0.        ]]","[[ 0.          0.         -0.0040532 ]
 [ 0.          0.         -0.00572788]]","[[-0.00023066  0.00566569  0.        ]
 [-0.00150887  0.00627119  0.        ]]","[[ 0.          0.         -0.00230291]
 [ 0.          0.          0.00228502]]","[[-0.001639    0.00056331  0.        ]
 [ 0.00063913 -0.00301023  0.        ]]","[[0.         0.         0.00676232]
 [0.         0.         0.00158368]]","[[ 0.00381438 -0.00500003  0.        ]
 [ 0.00129156 -0.00042117  0.        ]]","[[ 0.          0.         -0.00968588]
 [ 0.          0.         -0.00279711]]","[[-0.00548384  0.00761866  0.        ]
 [-0.00178003  0.00168817  0.        ]]","[[ 0.          0.          0.01015612]
 [ 0.          0.         -0.00244943]]","[[ 0.00594503 -0.00799275  0.        ]
 [-0.00101561  0.0021501   0.        ]]","[[ 0.          0.         -0.01174827]
 [ 0.          0.          0.01007446]]","[[-0.00754247  0.00884736  0.        ]
 [ 0.00551431 -0.00821468  0.        ]]"
"[[ 0.          0.         -0.00068614]
 [ 0.          0.          0.00149581]]","[[-9.60797842e-04 -1.31445758e-03  0.00000000e+00]
 [ 7.63063677e-05 -2.46547765e-03  0.00000000e+00]]","[[0.         0.         0.0056949 ]
 [0.         0.         0.00425989]]","[[ 0.00140767 -0.00573779  0.        ]
 [ 0.00072459 -0.00501209  0.        ]]","[[ 0.          0.          0.00093338]
 [ 0.          0.         -0.00129154]]","[[0.00132686 0.00115075 0.        ]
 [0.00048142 0.00325843 0.        ]]","[[ 0.          0.         -0.00646376]
 [ 0.          0.         -0.00408727]]","[[-0.00330263  0.00478611  0.        ]
 [-0.00235314  0.00250582  0.        ]]","[[0.         0.         0.00792078]
 [0.         0.         0.00772713]]","[[ 0.00394994 -0.00673548  0.        ]
 [ 0.00416538 -0.00610653  0.        ]]","[[ 0.          0.         -0.00887175]
 [ 0.          0.         -0.00989502]]","[[-0.00476751  0.00767316  0.        ]
 [-0.00572436  0.00803164  0.        ]]","[[0.         0.         0.01187177]
 [0.         0.         0.00971822]]","[[ 0.0074526  -0.00978598  0.        ]
 [ 0.00677081 -0.00790121  0.        ]]","[[ 0.          0.         -0.02032675]
 [ 0.          0.         -0.01134552]]","[[-0.01382965  0.01603872  0.        ]
 [-0.00898628  0.0083775   0.        ]]"
"[[ 0.          0.         -0.00443734]
 [ 0.          0.         -0.00345764]]","[[-0.00164662  0.00268483  0.        ]
 [-0.0017653   0.00170523  0.        ]]","[[0.         0.         0.00326758]
 [0.         0.         0.00358496]]","[[ 0.00118549 -0.00339423  0.        ]
 [ 0.00056792 -0.00464162  0.        ]]","[[0.         0.         0.00481342]
 [0.         0.         0.0039961 ]]","[[ 0.00189901 -0.00355737  0.        ]
 [ 0.00222743 -0.00177769  0.        ]]","[[ 0.          0.         -0.00517162]
 [ 0.          0.         -0.00646052]]","[[-0.00240035  0.00453331  0.        ]
 [-0.0032253   0.0050987   0.        ]]","[[0.         0.         0.00290823]
 [0.         0.         0.00683859]]","[[ 0.00119855 -0.00292412  0.        ]
 [ 0.00332976 -0.00602736  0.        ]]","[[ 0.          0.         -0.00079208]
 [ 0.          0.         -0.00707881]]","[[-0.00036657  0.00125173  0.        ]
 [-0.00404194  0.00631947  0.        ]]","[[0.         0.         0.00262793]
 [0.         0.         0.00971729]]","[[ 0.00248979 -0.00252279  0.        ]
 [ 0.00664281 -0.00828062  0.        ]]","[[ 0.          0.         -0.01150953]
 [ 0.          0.         -0.01888632]]","[[-0.00866564  0.00948626  0.        ]
 [-0.01350025  0.01464715  0.        ]]"
"[[ 0.          0.         -0.00504084]
 [ 0.          0.         -0.00589042]]","[[-0.00105188  0.00473672  0.        ]
 [-0.00213724  0.00465542  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.43629807e-03]
 [ 0.00000000e+00  0.00000000e+00  2.82135573e-05]]","[[ 0.00016028  0.00137836  0.        ]
 [-0.00021677 -0.00082487  0.        ]]","[[0.         0.         0.00446587]
 [0.         0.         0.00586759]]","[[ 0.00091775 -0.0048832   0.        ]
 [ 0.00233925 -0.0047426   0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.48596694e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.55674928e-03]]","[[ 7.90959665e-05  5.81309649e-04  0.00000000e+00]
 [-1.70594009e-03  3.10839440e-03  0.00000000e+00]]","[[ 0.          0.         -0.00328074]
 [ 0.          0.          0.00089054]]","[[-0.0017215   0.00251944  0.        ]
 [ 0.00025262 -0.00116856  0.        ]]","[[0.         0.         0.00647236]
 [0.         0.         0.00134439]]","[[ 0.00322319 -0.00517813  0.        ]
 [ 0.00059738 -0.0005862   0.        ]]","[[ 0.          0.         -0.00704361]
 [ 0.          0.          0.00086119]]","[[-0.00304385  0.00555095  0.        ]
 [ 0.00071168 -0.00108897  0.        ]]","[[ 0.          0.          0.00337237]
 [ 0.          0.         -0.01047187]]","[[ 0.00102583 -0.00239191  0.        ]
 [-0.00699943  0.00845518  0.        ]]"
"[[ 0.          0.         -0.00221564]
 [ 0.          0.         -0.00422976]]","[[ 0.00035808  0.00350721  0.        ]
 [-0.00086046  0.00437614  0.        ]]","[[ 0.          0.         -0.00493144]
 [ 0.          0.         -0.00357794]]","[[-0.00078721  0.00515698  0.        ]
 [-0.00081387  0.00358424  0.        ]]","[[0.         0.         0.00017071]
 [0.         0.         0.00287258]]","[[-0.00097365 -0.00205101  0.        ]
 [ 0.00068689 -0.00345818  0.        ]]","[[0.         0.         0.00462121]
 [0.         0.         0.00167994]]","[[ 0.00213809 -0.00345424  0.        ]
 [ 0.00067406 -0.00129456  0.        ]]","[[ 0.          0.         -0.00552043]
 [ 0.          0.         -0.00436909]]","[[-0.00252748  0.00489716  0.        ]
 [-0.00212103  0.00371421  0.        ]]","[[0.         0.         0.00698887]
 [0.         0.         0.0069879 ]]","[[ 0.00322386 -0.00617369  0.        ]
 [ 0.00365442 -0.00580183  0.        ]]","[[ 0.          0.         -0.00829779]
 [ 0.          0.         -0.00645005]]","[[-0.00433734  0.00696836  0.        ]
 [-0.00446828  0.00533812  0.        ]]","[[0.         0.         0.0104302 ]
 [0.         0.         0.00273633]]","[[ 0.00641181 -0.00845966  0.        ]
 [ 0.00259688 -0.00186803  0.        ]]"
"[[0.         0.         0.00208833]
 [0.         0.         0.0003862 ]]","[[ 0.00154963 -0.0001684   0.        ]
 [ 0.00110682  0.00102234  0.        ]]","[[ 0.          0.         -0.00477935]
 [ 0.          0.         -0.00454983]]","[[-0.00094788  0.00533113  0.        ]
 [-0.00066565  0.00545672  0.        ]]","[[ 0.          0.         -0.00474417]
 [ 0.          0.         -0.00266928]]","[[-0.00242615  0.00254468  0.        ]
 [-0.00156097  0.00085232  0.        ]]","[[0.         0.         0.00515241]
 [0.         0.         0.00482264]]","[[ 0.00236894 -0.00418103  0.        ]
 [ 0.00201623 -0.00418367  0.        ]]","[[ 0.          0.         -0.00274042]
 [ 0.          0.         -0.00472778]]","[[-0.00113626  0.00266577  0.        ]
 [-0.00207128  0.00451979  0.        ]]","[[0.         0.         0.00168635]
 [0.         0.         0.00542181]]","[[ 0.00060891 -0.00183409  0.        ]
 [ 0.00301024 -0.00505679  0.        ]]","[[ 0.          0.         -0.00157815]
 [ 0.          0.         -0.00554882]]","[[-0.00155772  0.00160206  0.        ]
 [-0.00449035  0.00508027  0.        ]]","[[0.         0.         0.00576195]
 [0.         0.         0.00845776]]","[[ 0.00452465 -0.00502778  0.        ]
 [ 0.00675765 -0.00659972  0.        ]]"
"[[0.         0.         0.00505594]
 [0.         0.         0.00494194]]","[[ 0.00162943 -0.00390756  0.        ]
 [ 0.00237385 -0.00325815  0.        ]]","[[ 0.          0.         -0.0011202 ]
 [ 0.          0.         -0.00215804]]","[[-0.00022136  0.00179824  0.        ]
 [ 0.00014559  0.00349922  0.        ]]","[[ 0.          0.         -0.00648103]
 [ 0.          0.         -0.00654894]]","[[-0.00237861  0.0052868   0.        ]
 [-0.00283218  0.00469341  0.        ]]","[[0.         0.         0.00146388]
 [0.         0.         0.00356114]]","[[ 0.00090079 -0.0010833   0.        ]
 [ 0.00154446 -0.00314946  0.        ]]","[[ 0.          0.          0.00174209]
 [ 0.          0.         -0.00083427]]","[[ 0.00066729 -0.00163249  0.        ]
 [-0.0003149   0.00117015  0.        ]]","[[ 0.          0.         -0.00362693]
 [ 0.          0.         -0.00054342]]","[[-1.54965826e-03  3.11323660e-03  0.00000000e+00]
 [ 2.37979702e-04 -9.01032242e-05  0.00000000e+00]]","[[0.         0.         0.00544433]
 [0.         0.         0.00097117]]","[[ 0.00157365 -0.00441963  0.        ]
 [-0.00052832 -0.00029524  0.        ]]","[[ 0.          0.         -0.0031758 ]
 [ 0.          0.          0.00421928]]","[[-0.00065217  0.00231054  0.        ]
 [ 0.00371458 -0.00342409  0.        ]]"
"[[0.         0.         0.00480986]
 [0.         0.         0.00650222]]","[[ 0.00044472 -0.00532005  0.        ]
 [ 0.00205145 -0.00573794  0.        ]]","[[0.         0.         0.00359866]
 [0.         0.         0.00200855]]","[[ 0.00089178 -0.0030989   0.        ]
 [ 0.0010394  -0.00097038  0.        ]]","[[ 0.          0.         -0.00359076]
 [ 0.          0.         -0.00583463]]","[[-0.00080783  0.00404719  0.        ]
 [-0.00227036  0.00502944  0.        ]]","[[ 0.          0.         -0.00328952]
 [ 0.          0.         -0.00068588]]","[[-9.21856580e-04  3.24039400e-03  0.00000000e+00]
 [ 1.37514946e-05  8.63252464e-04  0.00000000e+00]]","[[0.         0.         0.00358977]
 [0.         0.         0.00300259]]","[[ 0.00107834 -0.0039282   0.        ]
 [ 0.0010568  -0.00277279  0.        ]]","[[ 0.          0.         -0.00423531]
 [ 0.          0.         -0.00458   ]]","[[-0.00130837  0.00417783  0.        ]
 [-0.00166023  0.00382     0.        ]]","[[0.         0.         0.00627327]
 [0.         0.         0.00548314]]","[[ 0.00212677 -0.00543278  0.        ]
 [ 0.00292353 -0.00454949  0.        ]]","[[ 0.          0.         -0.00683541]
 [ 0.          0.         -0.00283542]]","[[-0.0034523   0.00567289  0.        ]
 [-0.00163625  0.00220643  0.        ]]"
"[[0.         0.         0.00152828]
 [0.         0.         0.00402876]]","[[-0.00130571 -0.00349678  0.        ]
 [ 0.00029234 -0.00482085  0.        ]]","[[0.         0.         0.00633744]
 [0.         0.         0.00523821]]","[[ 0.00166128 -0.00621273  0.        ]
 [ 0.00142699 -0.00501702  0.        ]]","[[ 0.          0.          0.00201034]
 [ 0.          0.         -0.00096285]]","[[ 0.00127351 -0.00032246  0.        ]
 [-0.00028579  0.00151973  0.        ]]","[[ 0.          0.         -0.00533735]
 [ 0.          0.         -0.00421639]]","[[-0.00170657  0.00525816  0.        ]
 [-0.00112699  0.00448943  0.        ]]","[[0.         0.         0.00129994]
 [0.         0.         0.00302885]]","[[-0.00013196 -0.00222551  0.        ]
 [ 0.00067851 -0.00356205  0.        ]]","[[ 0.          0.         -0.00060403]
 [ 0.          0.         -0.00322508]]","[[ 0.00052647  0.00111793  0.        ]
 [-0.00129661  0.00322855  0.        ]]","[[0.         0.         0.00146729]
 [0.         0.         0.0037841 ]]","[[ 0.00050492 -0.00149292  0.        ]
 [ 0.00290257 -0.00368184  0.        ]]","[[ 0.          0.         -0.00292759]
 [ 0.          0.         -0.00496674]]","[[-0.00202483  0.00271645  0.        ]
 [-0.00376629  0.00401107  0.        ]]"
"[[ 0.          0.         -0.00278829]
 [ 0.          0.         -0.00102746]]","[[-0.00253835  0.00049105  0.        ]
 [-0.00185953 -0.00100751  0.        ]]","[[0.         0.         0.00542469]
 [0.         0.         0.00551354]]","[[ 0.00159909 -0.00565283  0.        ]
 [ 0.001125   -0.00607138  0.        ]]","[[0.         0.         0.00648695]
 [0.         0.         0.00468005]]","[[ 0.00253841 -0.00472109  0.        ]
 [ 0.0017903  -0.00332903  0.        ]]","[[ 0.          0.         -0.00320106]
 [ 0.          0.         -0.0041408 ]]","[[-0.00104872  0.00328751  0.        ]
 [-0.00098551  0.00472256  0.        ]]","[[ 0.          0.         -0.00272378]
 [ 0.          0.         -0.00065144]]","[[-0.00158267  0.00183101  0.        ]
 [-0.00091993 -0.00057045  0.        ]]","[[0.         0.         0.00282754]
 [0.         0.         0.00127762]]","[[ 0.00161147 -0.00239435  0.        ]
 [ 0.00021388 -0.00048672  0.        ]]","[[ 0.          0.         -0.00321822]
 [ 0.          0.         -0.00124845]]","[[-0.00087398  0.00265777  0.        ]
 [ 0.00038743  0.00045717  0.        ]]","[[ 0.          0.          0.00303835]
 [ 0.          0.         -0.00129472]]","[[ 0.00100848 -0.00231614  0.        ]
 [-0.00165259  0.00107163  0.        ]]"
"[[ 0.          0.         -0.00559797]
 [ 0.          0.         -0.00569685]]","[[-0.00246913  0.00429654  0.        ]
 [-0.00316993  0.00347881  0.        ]]","[[0.         0.         0.00148129]
 [0.         0.         0.00274348]]","[[ 0.00071552 -0.00189039  0.        ]
 [ 0.00041449 -0.00356262  0.        ]]","[[0.         0.         0.00684031]
 [0.         0.         0.00725743]]","[[ 0.00224641 -0.00609054  0.        ]
 [ 0.00264965 -0.00608581  0.        ]]","[[ 0.          0.          0.00135961]
 [ 0.          0.         -0.00059594]]","[[ 0.00032023 -0.00127994  0.        ]
 [ 0.0001365   0.00126777  0.        ]]","[[ 0.          0.         -0.00453776]
 [ 0.          0.         -0.00442475]]","[[-0.00166178  0.00456343  0.        ]
 [-0.00197958  0.00335096  0.        ]]","[[0.         0.         0.00237544]
 [0.         0.         0.00383898]]","[[ 0.00058694 -0.0026723   0.        ]
 [ 0.00089478 -0.00302097  0.        ]]","[[ 0.          0.         -0.00341968]
 [ 0.          0.         -0.00381868]]","[[-0.00059467  0.00304085  0.        ]
 [-0.00157179  0.00303161  0.        ]]","[[0.         0.         0.00484247]
 [0.         0.         0.00309485]]","[[ 0.00223187 -0.00413241  0.        ]
 [ 0.00149395 -0.00256372  0.        ]]"
"[[ 0.          0.         -0.00532182]
 [ 0.          0.         -0.0073043 ]]","[[-0.00108133  0.0057351   0.        ]
 [-0.00293676  0.00607645  0.        ]]","[[ 0.          0.         -0.00314731]
 [ 0.          0.         -0.00134051]]","[[-0.0005493   0.00271067  0.        ]
 [-0.00025248  0.00084709  0.        ]]","[[0.         0.         0.00296437]
 [0.         0.         0.00516326]]","[[ 0.00070711 -0.00355776  0.        ]
 [ 0.00185976 -0.00487582  0.        ]]","[[0.         0.         0.00489087]
 [0.         0.         0.00356532]]","[[ 0.00124816 -0.00513343  0.        ]
 [ 0.00114379 -0.0033248   0.        ]]","[[ 0.          0.         -0.00220352]
 [ 0.          0.         -0.00456388]]","[[-9.44039141e-06  3.48550247e-03  0.00000000e+00]
 [-1.23512126e-03  4.54071066e-03  0.00000000e+00]]","[[ 0.          0.         -0.00139842]
 [ 0.          0.          0.00176116]]","[[-1.62488178e-03  4.50697544e-04  0.00000000e+00]
 [ 3.76714147e-05 -1.64612942e-03  0.00000000e+00]]","[[ 0.          0.         -0.0002328 ]
 [ 0.          0.         -0.00179569]]","[[ 0.00049941  0.00029935  0.        ]
 [-0.00132699  0.0017572   0.        ]]","[[0.         0.         0.00178919]
 [0.         0.         0.00363921]]","[[ 0.00093679 -0.0018021   0.        ]
 [ 0.0023735  -0.00308809  0.        ]]"
